"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2025-03-31","85.5","-1.2","6.27","Siri, Jose",642350,615698,,"called_strike",,,,,8,,"R","R","R","MIA","NYM","S",,,0,0,2025,"0.35","0.24",-0.18633753542872672,1.8001596920694607,,,,0,3,"Top",,,,,,,1.6942275869596988,-124.46235779279357,-4.764791128407159,3.3032875458995687,24.318866858098264,-28.98183833713876,3.0294165983263,1.44650789707667,,,,"85.8",2346,"6.4",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.1",,,,,,,,18,1,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",145,"0.004","-0.039",,,,,"0.039",,1,-1,0.612,0.388,30,29,30,30,1,0,,2,5,1,"2.87","-0.35","-0.35","47.5",,,,,
"ST","2025-03-31","85.8","-1.77","5.09","Siri, Jose",642350,666277,"field_out","hit_into_play",,,,,14,"Jose Siri grounds out, second baseman Otto Lopez to first baseman Jonah Bride.","R","R","R","MIA","NYM","X",4,"ground_ball",2,2,2025,"0.6","-0.33",0.5941686355801485,0.9985922385434507,,683146,,2,5,"Top",138.01,146.28,,,,,4.379623812521337,-124.89510584252258,-2.73550952849338,5.377452788530027,25.865725156211198,-35.21922126996771,3.39,1.62,107,"68.4",10,"85.6",2837,"6.2",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.29",0.34,0.307,"0",1,0,0,2,43,5,"Sweeper",1,8,8,1,8,1,8,1,"Standard","Standard",52,"0.003","-0.219","67.3","7.5",,0.365,"0.219","88.0",-7,7,0.023,0.977,26,29,26,30,1,2,2,2,4,1,"3.43","-0.6","-0.6","21.7",6.972841258443328,0.5342706016885639,41.3975723973355,43.22083633671461,23.76430130461665
"CH","2025-03-31","89.6","-1.72","5.3","Siri, Jose",642350,666277,,"foul",,,,,13,,"R","R","R","MIA","NYM","S",,,2,1,2025,"-1.01","-0.19",-0.4295261943210219,1.4065469524324161,,683146,,2,5,"Top",,,,,,,5.336455377607989,-130.3042034179815,-3.1519985662278325,-12.636087446647394,29.56969374700657,-33.87227868309808,3.39,1.62,7,"93.9",-12,"89.4",1415,"6.4",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.1",,,,,,,,43,4,"Changeup",1,8,8,1,8,1,8,1,"Standard","Standard",245,"0","-0.064","74.2","7.6",,,"0.064","93.9",-7,7,0.023,0.977,26,29,26,30,1,2,2,2,4,1,"3.05","1.01","1.01","25.8",12.071129047014976,-5.6479767974635005,39.921646102758075,32.70415726152872,27.03410699428399
"ST","2025-03-31","85.6","-1.81","5.06","Siri, Jose",642350,666277,,"swinging_strike",,,,,14,,"R","R","R","MIA","NYM","S",,,2,0,2025,"0.36","-0.05",1.040877926151211,1.3608725270723343,,683146,,2,5,"Top",,,,,,,5.980796126091402,-124.57899312467691,-2.3278601139283106,2.5435819004418083,25.862141308361696,-32.44859677464527,3.39,1.62,,,,"85.3",2810,"6.2",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.34",,,,,,,,43,3,"Sweeper",1,8,8,1,8,1,8,1,"Standard","Standard",46,"0","-0.051","67.2","8.7","17.492189244",,"0.051",,-7,7,0.023,0.977,26,29,26,30,1,2,2,2,4,1,"3.17","-0.36","-0.36","18.6",32.07641048145372,-45.64499693761465,32.75474735313852,46.35545870037421,57.013694738368926
"SI","2025-03-31","94.4","-1.76","5.08","Siri, Jose",642350,666277,,"ball",,,,,11,,"R","R","R","MIA","NYM","B",,,1,0,2025,"-1.06","1.1",-1.1640190150967817,3.2670805020467997,,683146,,2,5,"Top",,,,,,,3.9300760385157103,-137.37498559807966,-1.458885962838655,-14.30048493106476,32.357120278226034,-18.179356399158426,3.38581961171309,1.61545114296192,,,,"94.3",2137,"6.4",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.11",,,,,,,,43,2,"Sinker",1,8,8,1,8,1,8,1,"Standard","Standard",226,"0","0.028",,,,,"-0.028",,-7,7,0.023,0.977,26,29,26,30,1,2,2,2,4,1,"1.47","1.06","1.06","19.6",,,,,
"ST","2025-03-31","86.2","-1.85","5.11","Siri, Jose",642350,666277,,"ball",,,,,14,,"R","R","R","MIA","NYM","B",,,0,0,2025,"0.98","-0.28",1.5996898595339129,1.1404443586670503,,683146,,2,5,"Top",,,,,,,6.190989740440872,-125.32145833874894,-2.5644840265780378,8.867059219780236,27.818823662839357,-34.746203188684284,3.1874140422086,1.51213999583744,,,,"85.6",2870,"6.2",778509,689414,681146,672640,688363,669364,691594,656537,667472,"54.34",,,,,,,,43,1,"Sweeper",1,8,8,1,8,1,8,1,"Standard","Standard",44,"0","0.019",,,,,"-0.019",,-7,7,0.023,0.977,26,29,26,30,1,2,2,2,4,1,"3.38","-0.98","-0.98","23.4",,,,,
"SL","2025-03-31","81.3","-0.78","5.98","Siri, Jose",642350,678215,"field_out","hit_into_play",,,,,8,"Jose Siri flies out to left fielder Griffin Conine.","R","R","R","MIA","NYM","X",7,"fly_ball",1,2,2025,"0.98","0.15",0.1108919713728107,1.5837318061124313,,,,0,8,"Top",81.34,95.12,,,,,0.1236560337261739,-118.33322034239904,-3.495342104447989,9.171957074869702,23.563138497940677,-30.282574308421655,3.39,1.62,280,"94.1",49,"80.7",2246,"6",778509,689414,681146,672640,688363,691594,665052,656537,667472,"54.53",0.01,0.016,"0",1,0,0,3,64,4,"Slider",2,10,10,2,10,2,10,2,"Standard","Standard",59,"0","-0.189","74.2","8.5",,0.027,"0.189","94.1",-8,8,0.002,0.998,24,29,25,30,1,3,,2,4,1,"3.31","-0.98","-0.98","37.6",25.809329798283915,-16.6587326322232,40.664700241011055,36.60686833606365,39.369308526872445
"FF","2025-03-31","95.7","-0.74","6.17","Siri, Jose",642350,678215,,"ball",,,,,14,,"R","R","R","MIA","NYM","B",,,0,2,2025,"-0.75","1.52",2.1230124671399517,2.207712435681154,,,,0,8,"Top",,,,,,,9.143066988926932,-138.78288602246968,-8.13803785191363,-11.79316675876267,33.044986195406025,-10.770968751948141,3.10493461937944,1.55531163969641,,,,"94.5",2354,"5.9",778509,689414,681146,672640,688363,691594,665052,656537,667472,"54.57",,,,,,,,64,3,"4-Seam Fastball",2,10,10,2,10,2,10,2,"Standard","Standard",215,"0","0.024",,,,,"-0.024",,-8,8,0.002,0.998,24,29,25,30,1,3,,2,4,1,"0.99","0.75","0.75","34.2",,,,,
"SI","2025-03-31","94.8","-0.82","6.05","Siri, Jose",642350,678215,,"swinging_strike",,,,,6,,"R","R","R","MIA","NYM","S",,,0,1,2025,"-1.15","1.07",0.3936893370743886,2.65291944974567,,,,0,8,"Top",,,,,,,5.693544684558366,-137.88186607469927,-5.540019333904036,-15.952948418165745,31.822665934130402,-17.432459660264634,3.39,1.62,,,,"94",2344,"5.9",778509,689414,681146,672640,688363,691594,665052,656537,667472,"54.57",,,,,,,,64,2,"Sinker",2,10,10,2,10,2,10,2,"Standard","Standard",221,"0","-0.055","73.7","7.2","0.321806436",,"0.055","88.0",-8,8,0.002,0.998,24,29,25,30,1,3,,2,4,1,"1.47","1.15","1.15","33.5",4.079615831280506,15.040682921302903,32.62232785998538,41.10052537976955,11.535647056576227
"SL","2025-03-31","82.8","-0.95","5.99","Siri, Jose",642350,678215,,"called_strike",,,,,2,,"R","R","R","MIA","NYM","S",,,0,0,2025,"0.4","0.05",0.27252142964857656,2.784847736445411,,,,0,8,"Top",,,,,,,2.014066170657941,-120.59546419540989,-0.9736150332513659,3.51484493544328,22.813269803534652,-31.666999919107138,3.19027701828193,1.60902698093947,,,,"82.5",2162,"6",778509,689414,681146,672640,688363,691594,665052,656537,667472,"54.54",,,,,,,,64,1,"Slider",2,10,10,2,10,2,10,2,"Standard","Standard",137,"0","-0.039",,,,,"0.039",,-8,8,0.002,0.998,24,29,25,30,1,3,,2,4,1,"3.26","-0.4","-0.4","35.5",,,,,
"FC","2025-03-29","88.4","-1.87","4.9","Siri, Jose",642350,681293,"walk","ball",,,,,11,"Jose Siri walks.","R","R","R","HOU","NYM","B",,,3,1,2025,"0.01","0.89",-0.8374933569210964,2.517909834036731,,,,0,6,"Top",,,,,,,2.5290240802128987,-128.6832867892496,-1.5586472454844664,-0.41422758116797653,28.702722001525615,-22.208114584539143,3.05013067142179,1.51558643082369,,,,"89.2",2489,"6.9",778530,605170,572233,643289,670623,665161,514888,676801,701305,"53.58",,0.691497,"0.7",1,0,0,,35,5,"Cutter",1,0,0,1,0,1,0,1,"Standard","Standard",201,"-0.036","0.262",,,,,"-0.262",,1,-1,0.636,0.364,25,29,25,30,2,1,,,7,2,"2.04","-0.01","-0.01","18.3",,,,,
"FC","2025-03-29","88.4","-1.82","4.81","Siri, Jose",642350,681293,,"ball",,,,,14,,"R","R","R","HOU","NYM","B",,,2,1,2025,"0.05","0.74",1.3543076942489114,1.8658940196192229,,,,0,6,"Top",,,,,,,7.732841510242199,-128.52264195107347,-2.6431547714183963,-1.078550002779721,27.731283032375227,-23.597803406745676,3.08603726058812,1.57975537117092,,,,"89.4",2371,"7.1",778530,605170,572233,643289,670623,665161,514888,676801,701305,"53.43",,,,,,,,35,4,"Cutter",1,0,0,1,0,1,0,1,"Standard","Standard",210,"-0.018","0.134",,,,,"-0.134",,1,-1,0.654,0.346,25,29,25,30,2,1,,,7,2,"2.19","-0.05","-0.05","15.9",,,,,
"FC","2025-03-29","88.4","-1.79","4.88","Siri, Jose",642350,681293,,"called_strike",,,,,5,,"R","R","R","HOU","NYM","S",,,2,0,2025,"-0.17","0.71",-0.009788316843954814,2.275774561291562,,,,0,6,"Top",,,,,,,4.775087185776287,-128.60405191848076,-1.706136508539821,-2.938293712190396,29.221496941462267,-24.21626514441257,3.07159782969881,1.56511190785722,,,,"89.4",2443,"7.1",778530,605170,572233,643289,670623,665161,514888,676801,701305,"53.36",,,,,,,,35,3,"Cutter",1,0,0,1,0,1,0,1,"Standard","Standard",206,"0.012","-0.072",,,,,"0.072",,1,-1,0.642,0.358,25,29,25,30,2,1,,,7,2,"2.23","0.17","0.17","19.3",,,,,
"ST","2025-03-29","80.4","-2.05","4.89","Siri, Jose",642350,681293,,"ball",,,,,12,,"R","R","R","HOU","NYM","B",,,1,0,2025,"0.92","0.36",1.3412279636314177,2.9666378475585415,,,,0,6,"Top",,,,,,,5.824003595262535,-116.91869370372322,1.842405914809064,7.203238167922631,24.1635649190189,-29.48771184403,3.12848191665021,1.50897354052374,,,,"80.9",2726,"6.9",778530,605170,572233,643289,670623,665161,514888,676801,701305,"53.63",,,,,,,,35,2,"Sweeper",1,0,0,1,0,1,0,1,"Standard","Standard",78,"-0.012","0.077",,,,,"-0.077",,1,-1,0.654,0.346,25,29,25,30,2,1,,,7,2,"3.19","-0.92","-0.92","17.7",,,,,
"FC","2025-03-29","86.5","-1.93","4.92","Siri, Jose",642350,681293,,"ball",,,,,11,,"R","R","R","HOU","NYM","B",,,0,0,2025,"0.11","0.88",-1.3418381059960414,3.1295007005323865,,,,0,6,"Top",,,,,,,1.1916205452580284,-125.98309370613264,0.21751157317505398,0.8936732731514259,28.259691837506853,-23.198828360825217,3.15274484312565,1.56144627025373,,,,"87.2",2375,"6.9",778530,605170,572233,643289,670623,665161,514888,676801,701305,"53.59",,,,,,,,35,1,"Cutter",1,0,0,1,0,1,0,1,"Standard","Standard",189,"-0.006","0.041",,,,,"-0.041",,1,-1,0.66,0.33999999999999997,25,29,25,30,2,1,,,7,2,"2.19","-0.11","-0.11","18.0",,,,,
"ST","2025-03-29","81.7","-2","4.91","Siri, Jose",642350,681293,"strikeout","swinging_strike",,,,,14,"Jose Siri strikes out swinging.","R","R","R","HOU","NYM","S",2,,0,2,2025,"1.18","0.35",2.004009253474564,1.55449003601831,,,,0,3,"Top",,,,,,,6.8108967718631215,-118.7465588004234,-1.5283513968894336,9.505002016105937,26.60720789330335,-28.85432655221178,3.49,1.64,,,,"82.1",2850,"7",778530,605170,572233,643289,670623,665161,514888,676801,701305,"53.51",,0,"0",1,0,0,,15,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Strategic",74,"0.015","-0.165","53.9","8.2","4.456541808",,"0.165",,0,0,0.51,0.49,25,29,25,30,1,0,,,7,2,"3.13","-1.18","-1.18","16.5",21.262993620823586,-23.832046582227004,28.478086391201433,56.79138609749387,35.54058023436641
"ST","2025-03-29","80.2","-1.92","4.86","Siri, Jose",642350,681293,,"swinging_strike",,,,,14,,"R","R","R","HOU","NYM","S",,,0,1,2025,"1.51","0.28",1.0836692938630301,1.9099957529867142,,,,0,3,"Top",,,,,,,3.826668451557254,-116.5993390984787,-0.23533293931004018,12.759073812222963,25.58480970950411,-29.834306948097954,3.49,1.64,,,,"80.5",2846,"6.9",778530,605170,572233,643289,670623,665161,514888,676801,701305,"53.57",,,,,,,,15,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Strategic",80,"0.006","-0.055","66.7","8.4","0.577307052",,"0.055",,0,0,0.504,0.496,25,29,25,30,1,0,,,7,2,"3.32","-1.51","-1.51","16.1",23.086155695999636,-19.734602985149007,30.714876205286355,46.89314985320743,31.96547160545546
"FC","2025-03-29","87.7","-1.77","5","Siri, Jose",642350,681293,,"called_strike",,,,,3,,"R","R","R","HOU","NYM","S",,,0,0,2025,"0.37","0.87",0.3456352675658343,2.8612780510885605,,,,0,3,"Top",,,,,,,4.408765162826266,-127.6403074967574,-0.8581002038774347,3.1446511257051446,26.54738670834532,-22.66981711922957,3.04387541891354,1.46385450825513,,,,"89.1",2537,"7.2",778530,605170,572233,643289,670623,665161,514888,676801,701305,"53.31",,,,,,,,15,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Strategic",179,"0.004","-0.039",,,,,"0.039",,0,0,0.5,0.5,25,29,25,30,1,0,,,7,2,"2.09","-0.37","-0.37","19.9",,,,,
"FF","2025-03-29","98.6","-2.27","5.57","Siri, Jose",642350,650556,"strikeout","foul_tip",,,,,12,"Jose Siri strikes out on a foul tip.","R","R","R","HOU","NYM","S",2,,2,2,2025,"-0.72","1.48",0.8883819247712611,3.02851325685156,,682668,,1,8,"Top",,,,,,,10.336684114154085,-143.05289060659143,-4.881705070198572,-12.441102432387188,36.391853062070496,-10.873854836268336,3.49,1.64,,,,"98.8",2493,"6.8",778530,605170,572233,643289,670623,665161,514888,676694,676801,"53.68",,0,"0",1,0,0,,52,5,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",209,"0.074","-0.227","69.0","7.3",,,"0.227",,1,-1,0.709,0.29100000000000004,28,29,28,30,1,2,2,,5,2,"0.89","0.72","0.72","43.1",10.659903215345343,16.192340241712337,26.544143680150633,47.06416246415864,13.272160854948137
"FF","2025-03-29","98.3","-2.3","5.51","Siri, Jose",642350,650556,,"foul",,,,,8,,"R","R","R","HOU","NYM","S",,,2,1,2025,"-0.7","1.51",-0.0703608885718332,2.129611243538474,,682668,,1,8,"Top",,,,,,,7.751071641526345,-142.67408551155307,-7.189865308069166,-11.465166603241206,36.54535518705734,-10.058784508353163,3.49,1.64,226,"76.6",38,"98.7",2436,"6.9",778530,605170,572233,643289,670623,665161,514888,676694,676801,"53.56",,,,,,,,52,4,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",215,"0.018","-0.065","75.9","7.7",,,"0.065","88.0",1,-1,0.691,0.30900000000000005,28,29,28,30,1,2,2,,5,2,"0.88","0.7","0.7","40.3",8.395732779001419,-0.20681332660151833,39.4404707887687,35.5568882673474,24.35077476804984
"SL","2025-03-29","90","-2.85","5.59","Siri, Jose",642350,650556,,"called_strike",,,,,5,,"R","R","R","HOU","NYM","S",,,2,0,2025,"0.26","0.19",0.05592728988102953,2.147583190435707,,682668,,1,8,"Top",,,,,,,6.72285478322279,-130.95470814955783,-2.9381653575475153,1.4236036337067175,29.257769460753376,-29.60974943585912,3.09242816472513,1.53440710794739,,,,"90.5",2665,"6.7",778530,605170,572233,643289,670623,665161,514888,676694,676801,"53.77",,,,,,,,52,3,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",76,"0.009","-0.058",,,,,"0.058",,1,-1,0.682,0.31799999999999995,28,29,28,30,1,2,2,,5,2,"2.64","-0.26","-0.26","36.0",,,,,
"SL","2025-03-29","87.3","-2.68","5.87","Siri, Jose",642350,650556,,"ball",,,,,13,,"R","R","R","HOU","NYM","B",,,1,0,2025,"0.63","-0.24",-0.05253123318904013,1.131134374723597,,682668,,1,8,"Top",,,,,,,5.02256953271297,-126.8990767608168,-4.663763181219702,5.635072255728681,29.134639581532923,-33.87665664907058,3.16082779807087,1.60283187592295,,,,"86.8",2812,"6.3",778530,605170,572233,643289,670623,665161,514888,676694,676801,"54.17",,,,,,,,52,2,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",58,"-0.009","0.046",,,,,"-0.046",,1,-1,0.691,0.30900000000000005,28,29,28,30,1,2,2,,5,2,"3.26","-0.63","-0.63","42.0",,,,,
"SL","2025-03-29","89.4","-2.6","5.59","Siri, Jose",642350,650556,,"ball",,,,,14,,"R","R","R","HOU","NYM","B",,,0,0,2025,"0.41","0.05",1.2735207851076917,1.5086448063448117,,682668,,1,8,"Top",,,,,,,8.74666998247555,-129.84157516408953,-4.110747276040404,2.670939338430954,28.396346294332528,-30.94792818512644,3.11856484184169,1.56025709989812,,,,"89.8",2724,"6.7",778530,605170,572233,643289,670623,665161,514888,676694,676801,"53.79",,,,,,,,52,1,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",68,"-0.005","0.028",,,,,"-0.028",,1,-1,0.696,0.30400000000000005,28,29,28,30,1,2,2,,5,2,"2.83","-0.41","-0.41","37.2",,,,,
"FC","2024-09-28","86.2","-1.26","6.06","Siri, Jose",642350,676710,"double_play","hit_into_play",,,,,14,"Jose Siri lines into a double play, center fielder Jarren Duran to first baseman Triston Casas. Josh Lowe out at 1st.","R","R","R","BOS","TB","X",8,"line_drive",2,1,2024,"0.43","0.73",1.1696446158807425,2.5651839741371125,,,666139,0,4,"Top",137.31,90.75,,,,,4.867673793659539,-125.63603595275448,-3.6356333989016636,3.729483036537326,21.836909092798617,-23.939596146724305,3.51,1.64,322,"101.4",21,"86.2",2537,"5.9",746902,643376,671213,687093,663853,596115,641933,680776,677800,"54.62",0.398,0.633625,"0",1,0,0,5,27,4,"Cutter",1,2,2,1,2,1,2,1,"Standard","Standard",178,"0.081","-0.282","71.0","7.9",,1.153,"0.282","101.4",-1,1,0.336,0.6639999999999999,28,28,28,29,2,1,6,2,,,"2.3","-0.43","-0.43","47.9",11.728529015684801,9.418118843730337,27.188520826127238,49.042220810838984,21.321778727451168
"FC","2024-09-28","87.4","-1.13","6.01","Siri, Jose",642350,676710,,"ball",,,,,14,,"R","R","R","BOS","TB","B",,,1,1,2024,"0.27","1.17",1.0730671154377722,1.028805183589196,,,666139,0,4,"Top",,,,,,,4.711629758010933,-126.98477312768895,-8.187758956871052,1.9488508557401336,25.69968329518155,-18.015708996681838,3.41314668605135,1.64704958746259,,,,"86.8",2535,"6",746902,643376,671213,687093,663853,596115,641933,680776,677800,"54.54",,,,,,,,27,3,"Cutter",1,2,2,1,2,1,2,1,"Standard","Standard",190,"-0.007","0.043",,,,,"-0.043",,-1,1,0.343,0.657,28,28,28,29,2,1,6,2,,,"1.82","-0.27","-0.27","47.4",,,,,
"FC","2024-09-28","86.5","-1.28","5.98","Siri, Jose",642350,676710,,"swinging_strike",,,,,6,,"R","R","R","BOS","TB","S",,,1,0,2024,"0.3","1.16",0.4309921895589045,2.838678816283947,,,666139,0,4,"Top",,,,,,,3.4429309872301848,-125.92965132168693,-3.6114481503457667,2.4829078372257185,26.095029774182898,-19.327850072155318,3.51,1.64,,,,"85.9",2534,"6",746902,643376,671213,687093,663853,596115,641933,680776,677800,"54.55",,,,,,,,27,2,"Cutter",1,2,2,1,2,1,2,1,"Standard","Standard",177,"0.007","-0.049","75.9","7.8","0.432287184",,"0.049",,-1,1,0.336,0.6639999999999999,28,28,28,29,2,1,6,2,,,"1.89","-0.3","-0.3","47.2",13.846820602344682,7.657000297565011,31.46695166597874,40.15903674339052,20.652503145829417
"FC","2024-09-28","86.1","-1.25","5.98","Siri, Jose",642350,676710,,"ball",,,,,14,,"R","R","R","BOS","TB","B",,,0,0,2024,"0.18","1.18",1.3984586451270389,1.093529411760104,,,666139,0,4,"Top",,,,,,,5.899197856700475,-125.10818352153962,-7.698388547849589,0.6878997699522876,25.057428114005052,-18.360538376635194,3.41193478647266,1.65228319812579,,,,"85.6",2526,"6",746902,643376,671213,687093,663853,596115,641933,680776,677800,"54.47",,,,,,,,27,1,"Cutter",1,2,2,1,2,1,2,1,"Standard","Standard",187,"-0.005","0.041",,,,,"-0.041",,-1,1,0.341,0.659,28,28,28,29,2,1,6,2,,,"1.9","-0.18","-0.18","47.1",,,,,
"KC","2024-09-28","79","-1.08","6.07","Siri, Jose",642350,676710,"strikeout","swinging_strike_blocked",,,,,14,"Jose Siri strikes out swinging.","R","R","R","BOS","TB","S",2,,1,2,2024,"0.25","-1.27",0.5474784803500675,0.47754947293455174,,,,0,2,"Top",,,,,,,3.064693895572131,-114.93493298055752,-2.9344865787156493,1.5984491194318153,23.810684263019883,-42.93750049893262,3.51,1.64,,,,"78.5",2058,"6.2",746902,643376,671213,687093,663853,596115,641933,680776,677800,"54.3",,0,"0",1,0,0,,11,4,"Knuckle Curve",1,0,0,1,0,1,0,1,"Standard","Standard",25,"0.017","-0.186","50.6","8.5","2.595350424",,"0.186",,1,-1,0.61,0.39,28,28,28,29,1,0,6,2,,,"4.96","-0.25","-0.25","52.5",14.21074056399882,-11.117821710811723,40.20463431871667,40.523186209321665,31.005845510439904
"FC","2024-09-28","87.2","-1.31","6.11","Siri, Jose",642350,676710,,"foul",,,,,3,,"R","R","R","BOS","TB","S",,,1,1,2024,"0.41","1.22",0.6688648155193208,3.4689153470142307,,,,0,2,"Top",,,,,,,3.89675381671086,-127.04453836154772,-2.70915513098765,3.6069013969990578,25.930254634377395,-18.608333378818646,3.51,1.64,222,"84.2",59,"86.8",2509,"6",746902,643376,671213,687093,663853,596115,641933,680776,677800,"54.52",,,,,,,,11,3,"Cutter",1,0,0,1,0,1,0,1,"Standard","Standard",187,"0.006","-0.056","75.8","8.2",,,"0.056","88.0",1,-1,0.604,0.396,28,28,28,29,1,0,6,2,,,"1.77","-0.41","-0.41","48.5",25.78504646376681,-15.059393164982886,25.698292628793546,41.16978043534817,40.27233838972019
"ST","2024-09-28","78.8","-1.23","6.11","Siri, Jose",642350,676710,,"ball",,,,,11,,"R","R","R","BOS","TB","B",,,0,1,2024,"1","0.3",-0.9192713520497896,3.9358118431066984,,,,0,2,"Top",,,,,,,-1.1668290803950898,-114.72417961764306,1.5693672853400544,8.9756856884212,23.45180552205614,-30.110836775527762,3.41035924596225,1.6399994935249,,,,"77.9",2201,"5.8",746902,643376,671213,687093,663853,596115,641933,680776,677800,"54.65",,,,,,,,11,2,"Sweeper",1,0,0,1,0,1,0,1,"Standard","Standard",71,"-0.003","0.025",,,,,"-0.025",,1,-1,0.607,0.393,28,28,28,29,1,0,6,2,,,"3.4","-1","-1","48.6",,,,,
"ST","2024-09-28","79.2","-1.24","6.06","Siri, Jose",642350,676710,,"called_strike",,,,,2,,"R","R","R","BOS","TB","S",,,0,0,2024,"1.43","-0.12",0.12076225270639962,3.296480031628808,,,,0,2,"Top",,,,,,,0.29669260112545603,-115.25409349151093,1.030081024674789,12.550298031497194,23.947347994454407,-33.678975267496924,3.4021324812201,1.6718586597368,,,,"78.2",2174,"5.8",746902,643376,671213,687093,663853,596115,641933,680776,677800,"54.67",,,,,,,,11,1,"Sweeper",1,0,0,1,0,1,0,1,"Standard","Standard",71,"0.004","-0.037",,,,,"0.037",,1,-1,0.603,0.397,28,28,28,29,1,0,6,2,,,"3.79","-1.43","-1.43","48.6",,,,,
"SI","2024-09-28","97.3","-2.18","6.29","Siri, Jose",642350,472610,"field_out","hit_into_play",,,,,11,"Jose Siri grounds out softly to first baseman Triston Casas.","R","R","R","BOS","TB","X",3,"ground_ball",1,0,2024,"-1.42","0.75",-1.3963616955259202,2.692686320613946,691406,,666624,2,7,"Top",135.35,194.49,,,,,5.404212455591482,-141.49673113710062,-5.826634586552711,-20.29767259807451,35.4913376693686,-20.86743870581678,3.51,1.64,33,"26.8",18,"97.5",2220,"6.7",746902,643376,671213,687093,663853,596115,641933,680776,677800,"53.84",0.332,0.318,"0",1,0,0,1,57,2,"Sinker",2,7,7,2,7,2,7,2,"Standard","Standard",212,"0.007","-0.317","67.2","6.5",,0.339,"0.317","88.0",-5,5,0.032,0.968,37,28,37,29,1,3,1,2,,,"1.68","1.42","1.42","48.0",-5.070617721575754,13.82630748100138,42.1747782122617,19.454381861029912,19.932815492564206
"SI","2024-09-28","97.8","-2.36","6.32","Siri, Jose",642350,472610,,"ball",,,,,11,,"R","R","R","BOS","TB","B",,,0,0,2024,"-1.47","0.93",-1.6594424432295065,3.3235818465940916,691406,,666624,2,7,"Top",,,,,,,5.323316687281382,-142.24360868776245,-4.696072527801858,-21.217889634697016,35.26889120050892,-18.736866959038117,3.49875512449928,1.66899799287308,,,,"98",2178,"6.6",746902,643376,671213,687093,663853,596115,641933,680776,677800,"53.87",,,,,,,,57,1,"Sinker",2,7,7,2,7,2,7,2,"Standard","Standard",209,"0","0.03",,,,,"-0.03",,-5,5,0.032,0.968,37,28,37,29,1,3,1,2,,,"1.48","1.47","1.47","47.7",,,,,
