"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CH","2026-06-02","82.8","-2.53","5.58","Rodriguez, Grayson",687859,680570,"field_out","hit_into_play",,,,,7,"Troy Johnston grounds out to first baseman Vaughn Grissom.","R","L","R","LAA","COL","X",3,"ground_ball",2,2,2026,"-0.76","0.31",-0.323207290072418,1.5709145224517793,,,696100,2,3,"Top",149.85,182.26,,,,,6.628915194941872,-120.39539468097743,-3.098568441533157,-8.697473181873875,23.23091883792808,-28.740121703458325,3.159448819,1.594488189,16,"88.3",-6,"84.5",1591,"7.5",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.04",0.166,0.155,"0",1,0,0,2,22,6,"Changeup",0,3,3,0,3,0,3,0,"Infield shade","Standard",261,"0.012","-0.251","72.0","7.7",,0.187,"0.251","88.3",-3,3,0.224,0.776,26,29,27,29,2,1,5,1,6,1,"3.02","0.76","-0.76","35.2",16.11456354022534,-13.911386790869237,31.3534441042037,39.58469212281402,45.87849117342142
"FF","2026-06-02","97.4","-2.51","5.62","Rodriguez, Grayson",687859,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,1,2,2026,"-0.71","1.27",-0.333689645005971,4.4310340654108815,,,696100,2,3,"Top",,,,,,,7.519422441205892,-141.57986514842173,-0.40413147855120235,-11.395018831338563,37.087446424692054,-15.443331633859856,3.159448819,1.594488189,,,,"98.1",2184,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.43",,,,,,,,22,5,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",225,"-0.002","0.05",,,,,"-0.05",,-3,3,0.226,0.774,26,29,27,29,2,1,5,1,6,1,"1.17","0.71","-0.71","35.0",,,,,
"CH","2026-06-02","82.3","-2.48","5.52","Rodriguez, Grayson",687859,680570,,"foul",,,,,7,,"R","L","R","LAA","COL","S",,,1,2,2026,"-0.99","0.7",-0.5412562329246875,1.8598265098506195,,,696100,2,3,"Top",,,,,,,6.4409065389046525,-119.7775591798789,-3.012216243685449,-10.732079087275416,22.557604991818284,-25.06461371980217,3.159448819,1.594488189,179,"66.3",46,"84.3",1927,"7.5",824026,665861,687093,624428,622268,672724,685133,545361,666176,"52.95",,,,,,,,22,4,"Changeup",0,3,3,0,3,0,3,0,"Infield shade","Standard",248,"0","0","63.7","8.1",,,"0","88.0",-3,3,0.226,0.774,26,29,27,29,2,1,5,1,6,1,"2.66","0.99","-0.99","34.2",21.63298586057533,-19.379056597036957,32.37467466712612,41.80523880751467,46.931675766438744
"FF","2026-06-02","96.2","-2.63","5.51","Rodriguez, Grayson",687859,680570,,"swinging_strike",,,,,11,,"R","L","R","LAA","COL","S",,,1,1,2026,"-0.84","1.39",-0.47125999791186146,3.316392597144092,,,696100,2,3,"Top",,,,,,,7.725092617756742,-139.77258064561207,-3.266524819576241,-12.808873593461744,33.72860318588135,-13.455430117177977,3.159448819,1.594488189,,,,"97.4",2286,"7.2",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.29",,,,,,,,22,3,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",229,"0.003","-0.065","65.9","5.7","0.322880328",,"0.065",,-3,3,0.223,0.777,26,29,27,29,2,1,5,1,6,1,"1.09","0.84","-0.84","35.4",1.3641532994432573,18.98677669739612,27.617855556596506,40.34735683324381,17.582480424550365
"FF","2026-06-02","96.8","-2.56","5.61","Rodriguez, Grayson",687859,680570,,"ball",,,,,12,,"R","L","R","LAA","COL","B",,,0,1,2026,"-0.77","1.31",1.0266868454597704,2.597037291491973,,,696100,2,3,"Top",,,,,,,11.443934329409261,-140.4406450543599,-5.379220891665842,-12.92590023598438,34.21240560648852,-13.716708037236483,3.159448819,1.594488189,,,,"98.3",2233,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.05",,,,,,,,22,2,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",222,"-0.001","0.03",,,,,"-0.03",,-3,3,0.224,0.776,26,29,27,29,2,1,5,1,6,1,"1.15","0.77","-0.77","37.6",,,,,
"FF","2026-06-02","96.2","-2.69","5.57","Rodriguez, Grayson",687859,680570,,"swinging_strike",,,,,1,,"R","L","R","LAA","COL","S",,,0,0,2026,"-0.68","1.36",-0.7603118834489656,3.1224661012050796,,,696100,2,3,"Top",,,,,,,6.750018022921326,-139.92357854229843,-3.873069995049548,-10.578801796319773,34.518309391674855,-13.654417369237617,3.159448819,1.594488189,,,,"97.4",2263,"7.2",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.27",,,,,,,,22,1,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",221,"0.002","-0.042","67.9","6.1","0.128944608",,"0.042",,-3,3,0.222,0.778,26,29,27,29,2,1,5,1,6,1,"1.12","0.68","-0.68","34.3",8.243648478074427,14.292230929833663,25.82462314974834,44.03080395008558,20.9398412927461
"CU","2026-06-02","83.8","-2.57","5.61","Rodriguez, Grayson",696100,680570,"walk","ball",,,,,11,"Hunter Goodman walks.","R","R","R","LAA","COL","B",,,3,2,2026,"0.73","-0.84",-0.06889044220976015,3.7013195742544918,,,,2,3,"Top",,,,,,,4.294166542781136,-121.89446464256939,3.9862669801500776,6.321275270360298,25.591482982695027,-41.564715117764315,3.178756562,1.604232283,,,,"84.7",2683,"7",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.46",,0.698289,"0.7",1,0,0,,21,7,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",51,"-0.006","0.295",,,,,"-0.295",,-3,3,0.228,0.772,26,26,27,27,2,1,5,1,6,1,"4.1","-0.73","-0.73","37.7",,,,,
"FF","2026-06-02","98.2","-2.51","5.59","Rodriguez, Grayson",696100,680570,,"ball",,,,,12,,"R","R","R","LAA","COL","B",,,2,2,2026,"-0.71","1.49",1.1005512338990422,4.350685224016815,,,,2,3,"Top",,,,,,,11.50023140284232,-142.54175201768646,-1.1979029976735025,-12.519409142013396,36.38434388809635,-11.89526218113245,3.178756562,1.604232283,,,,"99.2",2281,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.24",,,,,,,,21,6,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",223,"-0.002","0.086",,,,,"-0.086",,-3,3,0.23,0.77,26,26,27,27,2,1,5,1,6,1,"0.9","0.71","0.71","37.3",,,,,
"CU","2026-06-02","81.8","-2.51","5.6","Rodriguez, Grayson",696100,680570,,"foul",,,,,8,,"R","R","R","LAA","COL","S",,,2,2,2026,"0.89","-0.71",-0.20002631514735258,1.5558116723674758,,,,2,3,"Top",,,,,,,3.4437923893115268,-118.9990704876853,-0.825194773848223,7.621937563652782,25.78148599901837,-38.9296291565564,3.178756562,1.604232283,3,"66.4",-33,"82.6",2654,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.37",,,,,,,,21,5,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",38,"0","0","77.8","8.2",,,"0","88.0",-3,3,0.23,0.77,26,26,27,27,2,1,5,1,6,1,"4.16","-0.89","-0.89","37.3",26.04451346405648,-30.926626453619097,26.39163189267951,33.44266534709895,53.62095466458898
"FF","2026-06-02","98.9","-2.52","5.62","Rodriguez, Grayson",696100,680570,,"ball",,,,,11,,"R","R","R","LAA","COL","B",,,1,2,2026,"-1.17","1.27",-1.5866074913366204,5.331928089350686,,,,2,3,"Top",,,,,,,5.37336397795312,-143.87013399866382,1.8217542067887607,-17.491337074495625,36.532264466197795,-15.36025296553043,3.178756562,1.604232283,,,,"99.9",2238,"7",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.45",,,,,,,,21,4,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",225,"-0.001","0.044",,,,,"-0.044",,-3,3,0.231,0.769,26,26,27,27,2,1,5,1,6,1,"1.08","1.17","1.17","36.9",,,,,
"CU","2026-06-02","82.6","-2.58","5.54","Rodriguez, Grayson",696100,680570,,"ball",,,,,14,,"R","R","R","LAA","COL","B",,,0,2,2026,"0.55","-0.95",1.0814690724338343,-0.18328321971748895,,,,2,3,"Top",,,,,,,7.245744393095626,-120.0055083585283,-4.319431041579123,3.744642059640093,25.848929173928198,-40.55021441090939,3.178756562,1.604232283,,,,"83.6",2773,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.21",,,,,,,,21,3,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",38,"-0.001","0.025",,,,,"-0.025",,-3,3,0.232,0.768,26,26,27,27,2,1,5,1,6,1,"4.33","-0.55","-0.55","34.8",,,,,
"CU","2026-06-02","83.6","-2.73","5.58","Rodriguez, Grayson",696100,680570,,"swinging_strike",,,,,14,,"R","R","R","LAA","COL","S",,,0,1,2026,"0.43","-0.74",1.1928215966602698,1.148739668702214,,,,2,3,"Top",,,,,,,8.159082882978979,-121.47210658212668,-2.0119066226014635,2.588113081024917,25.16495281642025,-39.31258374881643,3.178756562,1.604232283,,,,"84.5",2765,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.39",,,,,,,,21,2,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",44,"0.002","-0.063","67.7","8.2","9.34064568",,"0.063",,-3,3,0.23,0.77,26,26,27,27,2,1,5,1,6,1,"4.03","-0.43","-0.43","34.3",17.15262778518553,-31.302896057795913,22.670400462915715,49.15562938860627,57.940608572495975
"CU","2026-06-02","83.3","-2.62","5.63","Rodriguez, Grayson",696100,680570,,"called_strike",,,,,6,,"R","R","R","LAA","COL","S",,,0,0,2026,"0.5","-0.9",0.3544058707797275,2.153698414542058,,,,2,3,"Top",,,,,,,5.814514759900186,-121.11680883093024,0.5853885748691274,3.673533887673484,25.823923279980836,-41.31351507507125,3.178756562,1.604232283,,,,"84",2746,"7",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.5",,,,,,,,21,1,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",46,"0.001","-0.044",,,,,"0.044",,-3,3,0.229,0.771,26,26,27,27,2,1,5,1,6,1,"4.21","-0.5","-0.5","37.3",,,,,
"FF","2026-06-02","98.2","-2.57","5.5","Rodriguez, Grayson",681198,680570,"strikeout","swinging_strike",,,,,8,"TJ Rumfield strikes out swinging.","R","L","R","LAA","COL","S",2,,2,2,2026,"-0.81","1.55",-0.1962050091623193,2.163060888959162,,,,1,3,"Top",,,,,,,8.414980817735037,-142.50054465710008,-6.9866364387765065,-13.228939795193813,38.65961035269561,-9.651061307107781,3.422736221,1.727362205,,,,"99",2336,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.18",,0,"0",1,0,0,,20,5,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",226,"0.009","-0.238","72.9","6.8","1.078649556",,"0.238",,-3,3,0.22,0.78,26,26,27,26,2,1,5,1,6,1,"0.86","0.81","-0.81","39.6",10.114024896201471,6.397872537257251,44.315388634056255,35.95141200105658,21.72168379825843
"FF","2026-06-02","98.8","-2.59","5.52","Rodriguez, Grayson",681198,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,1,2,2026,"-0.84","1.38",-0.9866190755666512,3.423792789676623,,,,1,3,"Top",,,,,,,6.408522778042719,-143.61238158911837,-3.3206404080303957,-13.241732333616488,39.96700290380026,-12.615377537078414,3.422736221,1.727362205,,,,"99.5",2391,"7.2",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.32",,,,,,,,20,4,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",230,"-0.002","0.056",,,,,"-0.056",,-3,3,0.222,0.778,26,26,27,26,2,1,5,1,6,1,"0.99","0.84","-0.84","32.3",,,,,
"CU","2026-06-02","83.8","-2.63","5.59","Rodriguez, Grayson",681198,680570,,"swinging_strike",,,,,14,,"R","L","R","LAA","COL","S",,,1,1,2026,"0.34","-0.88",0.8380544623516751,1.7815573408577752,,,,1,3,"Top",,,,,,,7.317403431618745,-121.71400849736384,-0.25431637575541766,1.7460153056494014,27.040093610212168,-41.02066031636374,3.422736221,1.727362205,,,,"84.4",2726,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.39",,,,,,,,20,3,"Curveball",0,3,3,0,3,0,3,0,"Infield shade","Standard",41,"0.003","-0.074","52.0","6.2","1.389513048",,"0.074",,-3,3,0.219,0.781,26,26,27,26,2,1,5,1,6,1,"4.17","-0.34","0.34","34.9",0.35320183349523593,-4.339781024702858,42.30945068876907,22.970046375626204,23.00906266088745
"FF","2026-06-02","97.5","-2.61","5.6","Rodriguez, Grayson",681198,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,0,1,2026,"-0.67","1.49",-0.46998910018497453,3.8590841458207517,,,,1,3,"Top",,,,,,,7.383287046356704,-141.65726481420197,-2.393766646908632,-10.997060627826961,39.72562425511716,-11.99109999891137,3.422736221,1.727362205,,,,"98",2278,"7.2",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.31",,,,,,,,20,2,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",224,"-0.001","0.035",,,,,"-0.035",,-3,3,0.22,0.78,26,26,27,26,2,1,5,1,6,1,"0.96","0.67","-0.67","32.2",,,,,
"CH","2026-06-02","85.2","-2.57","5.54","Rodriguez, Grayson",681198,680570,,"foul",,,,,5,,"R","L","R","LAA","COL","S",,,0,0,2026,"-0.91","0.77",0.08584992554650195,2.420307260706739,,,,1,3,"Top",,,,,,,8.202292553046227,-123.83573361548699,-2.398706334719762,-11.08974933523029,25.729289752631257,-23.94478478504361,3.422736221,1.727362205,3,"30.2",-37,"86.9",1606,"7.5",824026,665861,687093,624428,622268,672724,685133,545361,666176,"52.99",,,,,,,,20,1,"Changeup",0,3,3,0,3,0,3,0,"Infield shade","Standard",255,"0.001","-0.042","68.5","7.7",,,"0.042","88.0",-3,3,0.219,0.781,26,26,27,26,2,1,5,1,6,1,"2.38","0.91","-0.91","34.9",28.628741034777992,-27.670662481526445,37.28473639749721,32.58260279365183,49.27929658576262
"FF","2026-06-02","97.5","-2.67","5.52","Rodriguez, Grayson",650489,680570,"field_out","hit_into_play",,,,,5,"Willi Castro lines out to center fielder Mike Trout.","R","L","R","LAA","COL","X",8,"line_drive",1,2,2026,"-0.68","1.38",-0.08310816056328252,2.2486328997502527,,,,0,3,"Top",136.1,85.14,,,,,8.618804854254236,-141.5665625428233,-6.298419049444992,-11.312132301203448,37.858526982861534,-12.346596405238948,3.203330053,1.616633858,286,"97.2",17,"98.5",2269,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.13",0.523,0.557,"0",1,0,0,4,19,5,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",227,"0.009","-0.189","75.7","6.9",,0.79,"0.189","97.2",-3,3,0.21,0.79,26,29,27,29,2,1,5,1,6,1,"1.06","0.68","-0.68","34.5",6.157855188376687,5.184454169091472,40.04587783677081,31.944932703063785,27.914156292072317
"CU","2026-06-02","80.2","-2.57","5.68","Rodriguez, Grayson",650489,680570,,"foul",,,,,14,,"R","L","R","LAA","COL","S",,,1,2,2026,"0.73","-0.84",0.662433244837995,1.361585505711271,,,,0,3,"Top",,,,,,,5.729600714641962,-116.51291467004603,-0.791126864104249,5.249387955307975,26.89698659408908,-39.758367207916784,3.203330053,1.616633858,7,"76.6",-12,"80.7",2780,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.24",,,,,,,,19,4,"Curveball",0,3,3,0,3,0,3,0,"Infield shade","Standard",35,"0","0","68.1","7.3",,,"0","88.0",-3,3,0.21,0.79,26,29,27,29,2,1,5,1,6,1,"4.46","-0.73","0.73","38.9",8.418206460770879,-20.947562323178992,42.79342150546615,25.024187465549844,41.30057514156178
"FF","2026-06-02","95.3","-2.71","5.56","Rodriguez, Grayson",650489,680570,,"swinging_strike",,,,,12,,"R","L","R","LAA","COL","S",,,1,1,2026,"-0.95","1.61",0.9013301637352518,2.778041233082824,,,,0,3,"Top",,,,,,,11.746108374000222,-138.08752892780734,-5.112367902006005,-15.091214308479188,36.62699253762253,-10.62507691261795,3.203330053,1.616633858,,,,"96.2",2259,"7.5",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.04",,,,,,,,19,3,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",220,"0.003","-0.062","73.7","6.8","0.406421544",,"0.062",,-3,3,0.207,0.793,26,29,27,29,2,1,5,1,6,1,"0.96","0.95","-0.95","35.4",8.621382403354719,-8.380356287386283,41.731291343735364,20.81527818847894,26.16629551545479
"CH","2026-06-02","83.6","-2.6","5.61","Rodriguez, Grayson",650489,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,0,1,2026,"-1.05","0.79",-0.9651577967578748,3.952701119097492,,,,0,3,"Top",,,,,,,5.966033380791564,-121.61236629307635,1.2391425317077127,-11.642959769984056,24.217391209917608,-24.826327022850634,3.203330053,1.616633858,,,,"85.2",1612,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.11",,,,,,,,19,2,"Changeup",0,3,3,0,3,0,3,0,"Infield shade","Standard",260,"-0.001","0.03",,,,,"-0.03",,-3,3,0.208,0.792,26,29,27,29,2,1,5,1,6,1,"2.48","1.05","-1.05","34.6",,,,,
"FF","2026-06-02","95.1","-2.73","5.56","Rodriguez, Grayson",650489,680570,,"foul",,,,,5,,"R","L","R","LAA","COL","S",,,0,0,2026,"-1.18","1.4",0.11924688116731019,2.2203910413660224,,,,0,3,"Top",,,,,,,10.243234075936554,-137.93645248547435,-6.076758680813443,-17.44410206043653,34.81030144953478,-13.108118205601867,3.203330053,1.616633858,,,,"96.1",2425,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.15",,,,,,,,19,1,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",222,"0.002","-0.043","77.1","7.8",,,"0.043",,-3,3,0.206,0.794,26,29,27,29,2,1,5,1,6,1,"1.16","1.18","-1.18","33.5",17.700245601573855,-20.394191478210683,45.29600177886409,30.892235889475636,37.465296465280815
"CH","2026-06-02","83.1","-2.38","5.67","Rodriguez, Grayson",664983,680570,"strikeout","swinging_strike",,,,,13,"Jake McCarthy strikes out swinging.","R","L","R","LAA","COL","S",2,,2,2,2026,"-1.21","0.56",-0.25619484155921923,1.1110799238850082,691720,,,2,2,"Top",,,,,,,7.344322333225016,-120.71332885251014,-4.829304813922011,-13.284389440181393,26.07417809132124,-25.95165990354827,3.228781168,1.629478347,,,,"84.3",1778,"7.4",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.1",,0,"0",1,0,0,,14,5,"Changeup",0,3,3,0,3,0,3,0,"Standard","Standard",247,"0.021","-0.273",,,,,"0.273",,-3,3,0.232,0.768,26,28,27,29,2,1,5,1,6,1,"2.79","1.21","-1.21","38.5",,,,,
"CU","2026-06-02","80.5","-2.32","5.77","Rodriguez, Grayson",664983,680570,,"foul",,,,,14,,"R","L","R","LAA","COL","S",,,2,1,2026,"0.79","-0.41",0.8431010665224459,2.3981763160402387,691720,,,2,2,"Top",,,,,,,5.4950000080448955,-117.06787680158693,0.3768590215736918,5.895685982508701,26.605919179144003,-36.213998971800564,3.228781168,1.629478347,,,,"81.1",2681,"7.2",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.28",,,,,,,,14,4,"Curveball",0,3,3,0,3,0,3,0,"Strategic","Standard",40,"0.005","-0.058","71.8","8.1",,,"0.058",,-3,3,0.227,0.773,26,28,27,29,2,1,5,1,6,1,"3.99","-0.79","0.79","40.7",28.37883482515861,-27.497958227960336,31.01838525730231,32.566626552829185,41.98201748559559
"CU","2026-06-02","82.6","-2.38","5.82","Rodriguez, Grayson",664983,680570,,"ball",,,,,12,,"R","L","R","LAA","COL","B",,,1,1,2026,"0.5","-0.28",0.2018086711814634,3.8309935351056845,691720,,,2,2,"Top",,,,,,,4.887189056933638,-120.13323627358236,2.8361934576403884,3.7241643270690545,25.86497147249846,-35.6770029714009,3.228781168,1.629478347,,,,"83.4",2663,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.42",,,,,,,,14,3,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",46,"-0.002","0.03",,,,,"-0.03",,-3,3,0.229,0.771,26,28,27,29,2,1,5,1,6,1,"3.65","-0.5","0.5","41.1",,,,,
"CU","2026-06-02","83","-2.5","5.74","Rodriguez, Grayson",664983,680570,,"ball",,,,,12,,"R","L","R","LAA","COL","B",,,0,1,2026,"0.73","-0.35",0.018279885749607372,3.585829586733905,691720,,,2,2,"Top",,,,,,,4.281627174237579,-120.69617145100754,2.5717162047538,6.133208786247658,26.923665710921856,-36.3391170920409,3.228781168,1.629478347,,,,"83.5",2695,"7",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.51",,,,,,,,14,2,"Curveball",0,3,3,0,3,0,3,0,"Strategic","Standard",46,"-0.003","0.04",,,,,"-0.04",,-3,3,0.232,0.768,26,28,27,29,2,1,5,1,6,1,"3.7","-0.73","0.73","43.1",,,,,
"FF","2026-06-02","98.4","-2.48","5.65","Rodriguez, Grayson",664983,680570,,"foul",,,,,3,,"R","L","R","LAA","COL","S",,,0,0,2026,"-1.04","1.41",0.3868467844726202,2.901978987233759,691720,,,2,2,"Top",,,,,,,10.294097416643256,-142.77387979409494,-5.115274118902638,-16.780678725588647,35.928143836071264,-11.94997759064265,3.228781168,1.629478347,156,"78.9",13,"99.3",2520,"7.2",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.33",,,,,,,,14,1,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",219,"0.004","-0.034","72.3","6.3",,,"0.034","88.0",-3,3,0.228,0.772,26,28,27,29,2,1,5,1,6,1,"0.98","1.04","-1.04","35.6",1.806386219188747,7.740604601497051,33.13577660620973,35.66066632140642,21.05387228605435
"FF","2026-06-02","97.7","-2.43","5.55","Rodriguez, Grayson",666397,680570,"single","hit_into_play",,,,,3,"Edouard Julien singles on a ground ball to right fielder Jo Adell. Sterlin Thompson scores. Edouard Julien out at 2nd on the throw, right fielder Jo Adell to shortstop Oswald Peraza. Kyle Karros to 3rd.","R","L","R","LAA","COL","X",9,"ground_ball",3,2,2026,"-0.83","1.06",0.5724835540796336,2.881106993382294,,694514,691720,1,2,"Top",191,109.04,,,,,10.071402596424374,-141.81469948066476,-3.9208223499237866,-13.751886906435743,37.54571275021363,-17.261858846824662,3.234924541,1.63257874,48,"98.1",0,"98.4",2199,"7.2",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.32",0.391,0.353,"0.9",1,1,0,4,13,9,"4-Seam Fastball",0,2,2,0,3,0,3,0,"Standard","Standard",224,"-0.037","0.394","72.4","6.5",,0.425,"-0.394","98.1",-2,2,0.265,0.735,26,27,27,27,1,0,5,1,6,1,"1.38","0.83","-0.83","34.0",16.45157514189566,7.68705648060804,39.7764631506675,31.767232035131485,26.9066061147868
"CU","2026-06-02","83","-2.3","5.68","Rodriguez, Grayson",666397,680570,,"foul",,,,,3,,"R","L","R","LAA","COL","S",,,3,2,2026,"0.68","-0.55",0.36318890529251413,3.219867435431965,,694514,691720,1,2,"Top",,,,,,,4.726659172999384,-120.73256633636058,2.1953086626882836,5.6908727064735345,24.02828387512189,-38.21654956290744,3.234924541,1.63257874,159,"65.3",32,"84",2692,"7",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.49",,,,,,,,13,8,"Curveball",0,2,2,0,2,0,2,0,"Standard","Standard",41,"0","0","63.0","5.2",,,"0","88.0",-2,2,0.265,0.735,26,27,27,27,1,0,5,1,6,1,"3.87","-0.68","0.68","37.8",-10.129256558903258,36.711198985474724,39.23131246615245,33.60140096804969,13.594209249012717
"FF","2026-06-02","97.1","-2.53","5.52","Rodriguez, Grayson",666397,680570,,"foul",,,,,5,,"R","L","R","LAA","COL","S",,,3,2,2026,"-0.98","1.21",0.2726816707575228,2.3369199841273702,,694514,691720,1,2,"Top",,,,,,,9.855701876268432,-140.94154234217575,-5.625908383561421,-15.434584858855544,34.93144992423701,-14.870062822985183,3.234924541,1.63257874,204,"82.1",55,"98.3",2321,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.22",,,,,,,,13,7,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",222,"0","0","74.3","7.0",,,"0","88.0",-2,2,0.265,0.735,26,27,27,27,1,0,5,1,6,1,"1.23","0.98","-0.98","34.4",12.169866435638761,11.270636610448644,44.548699975492056,35.46786921220815,25.981393071472993
"FF","2026-06-02","97.6","-2.57","5.6","Rodriguez, Grayson",666397,680570,,"foul",,,,,1,,"R","L","R","LAA","COL","S",,,3,2,2026,"-0.66","1.29",-0.5010453840215833,3.2656569034225895,,694514,691720,1,2,"Top",,,,,,,7.148605908359894,-141.7981755076224,-3.593093491615023,-10.662707527422054,36.457998245821344,-14.191154415692221,3.234924541,1.63257874,2,"67.4",-58,"98.4",2329,"7.1",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.37",,,,,,,,13,6,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",222,"0","0","66.6","6.8",,,"0","88.0",-2,2,0.265,0.735,26,27,27,27,1,0,5,1,6,1,"1.13","0.66","-0.66","32.7",23.715016502166666,11.697425439644109,27.760752043736556,45.09128785664715,22.31156810784026
"CH","2026-06-02","83.7","-2.42","5.65","Rodriguez, Grayson",666397,680570,,"ball",,,,,11,,"R","L","R","LAA","COL","B",,,2,2,2026,"-1.01","0.71",-1.6485783891479189,3.441135288550688,,694514,691720,1,2,"Top",,,,,,,3.8762194612655314,-121.87736150357227,0.10719520037485486,-10.857862917333035,24.779554847550603,-25.36696221153919,3.234924541,1.63257874,,,,"85.2",1630,"7.3",824026,665861,687093,624428,622268,672724,685133,545361,666176,"53.2",,,,,,,,13,5,"Changeup",0,2,2,0,2,0,2,0,"Standard","Standard",257,"-0.012","0.094",,,,,"-0.094",,-2,2,0.277,0.723,26,27,27,27,1,0,5,1,6,1,"2.55","1.01","-1.01","35.6",,,,,
