"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"ST","2024-09-01","83.2","3.14","5.8","Devers, Rafael",646240,676428,,"ball",,,,,12,,"R","L","L","DET","BOS","B",,,0,1,2024,"-0.65","0.04",1.371673306298101,3.140404153084987,,,,1,6,"Top",,,,,,,-2.7636933242990422,-121.25474684595268,0.1514007812416387,-6.066263244416011,19.69544542881368,-32.01981796117558,3.42169439772361,1.65619212401538,,,,"83.4",2552,"5.9",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.56",,,,,,,,40,2,"Sweeper",2,1,1,2,1,2,1,2,"Standard","Strategic",282,"-0.003","0.024",,,,,"-0.024",,1,-1,0.7,0.30000000000000004,25,27,26,28,2,2,5,1,6,1,"3.2","-0.65","-0.65","32.1",,,,,
"SI","2024-09-01","92.5","2.96","5.79","Devers, Rafael",646240,676428,,"foul",,,,,4,,"R","L","L","DET","BOS","S",,,0,0,2024,"1.21","0.32",-0.5515989874173259,2.464142119074417,,,,1,6,"Top",,,,,,,-11.531988508907649,-134.20002731561578,-3.36686611190043,16.99295220132411,27.123321394146462,-27.72719866864307,3.42,1.55,233,"77.2",43,"92.4",2188,"6.2",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.27",,,,,,,,40,1,"Sinker",2,1,1,2,1,2,1,2,"Standard","Strategic",131,"0.004","-0.037","71.1","7.6",,,"0.037","88.0",1,-1,0.696,0.30400000000000005,25,27,26,28,2,2,5,1,6,1,"2.34","1.21","1.21","31.6",0.43619352708632786,14.614183304211393,27.067123244988544,43.28712200155769,19.69167593553995
"FF","2024-09-01","96","-2.06","5.34","Devers, Rafael",646240,676684,"strikeout","swinging_strike",,,,,4,"Rafael Devers strikes out swinging.","R","L","R","DET","BOS","S",2,,3,2,2024,"-0.76","1.34",-0.3149676445294417,2.221961582259487,,,,2,8,"Top",,,,,,,6.342296342634569,-139.70380186704975,-5.736990891676308,-11.327293059480999,28.472523621054293,-13.444066406970428,3.42,1.55,,,,"96.3",2068,"6.2",746426,693307,679529,656716,668952,700242,663837,678009,681481,"54.26",,0,"0",1,0,0,,57,6,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Strategic","Strategic",219,"0.008","-0.325","75.2","7.4","2.052236904",,"0.325",,3,-3,0.964,0.03600000000000003,29,27,29,28,1,3,3,1,3,1,"1.11","0.76","-0.76","45.9",2.3857643005052735,19.053230362355656,30.442175219627085,38.54346440100252,21.380651933636827
"FF","2024-09-01","95.9","-2.05","5.38","Devers, Rafael",646240,676684,,"foul_tip",,,,,2,,"R","L","R","DET","BOS","S",,,3,1,2024,"-0.65","1.36",-0.08002343890896535,3.2078171697414146,,,,2,8,"Top",,,,,,,6.679338944132067,-139.5975990780944,-3.2522670083823697,-9.995731228105582,29.22994394759323,-13.825957616032095,3.42,1.55,,,,"96",2123,"6.2",746426,693307,679529,656716,668952,700242,663837,678009,681481,"54.35",,,,,,,,57,5,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Strategic","Strategic",216,"0.002","-0.089","73.0","7.1",,,"0.089",,3,-3,0.962,0.038000000000000034,29,27,29,28,1,3,3,1,3,1,"1.1","0.65","-0.65","48.6",16.18314502120852,8.273141062622647,25.865155194973283,35.5810896392706,23.990447782129507
"FF","2024-09-01","94.6","-2.19","5.34","Devers, Rafael",646240,676684,,"called_strike",,,,,5,,"R","L","R","DET","BOS","S",,,3,0,2024,"-0.74","1.31",-0.22448231530119978,2.786540974960684,,,,2,8,"Top",,,,,,,6.755997709456462,-137.67932682232404,-3.9578501452501955,-10.775540170586362,27.293296935180535,-14.804454055202045,3.4565089980389,1.66903659742351,,,,"94.8",2123,"6.2",746426,693307,679529,656716,668952,700242,663837,678009,681481,"54.32",,,,,,,,57,4,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Strategic","Strategic",217,"0.003","-0.058",,,,,"0.058",,3,-3,0.959,0.041000000000000036,29,27,29,28,1,3,3,1,3,1,"1.22","0.74","-0.74","50.4",,,,,
"FF","2024-09-01","96.6","-2.19","5.41","Devers, Rafael",646240,676684,,"ball",,,,,14,,"R","L","R","DET","BOS","B",,,2,0,2024,"-0.86","1.38",0.03538400173823786,1.2219290718055194,,,,2,8,"Top",,,,,,,7.852954201836874,-140.29915561435496,-8.717620121884513,-13.134535802252634,29.514374386449095,-12.1397669974902,3.40516167487802,1.6433475855464,,,,"96.5",2306,"6.2",746426,693307,679529,656716,668952,700242,663837,678009,681481,"54.29",,,,,,,,57,3,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Strategic","Strategic",219,"-0.004","0.109",,,,,"-0.109",,3,-3,0.963,0.03700000000000003,29,27,29,28,1,3,3,1,3,1,"1.06","0.86","-0.86","49.0",,,,,
"SL","2024-09-01","86.4","-2.42","5.39","Devers, Rafael",646240,676684,,"ball",,,,,11,,"R","L","R","DET","BOS","B",,,1,0,2024,"0.53","-0.05",-1.5077538905936987,3.409365102985189,,,,2,8,"Top",,,,,,,1.0843028429518409,-126.06194243698721,1.4555412862946575,5.545590944213106,20.892145682913437,-33.16054605059584,3.37948756002953,1.6433475855464,,,,"86.7",2487,"5.9",746426,693307,679529,656716,668952,700242,663837,678009,681481,"54.55",,,,,,,,57,2,"Slider",4,1,1,4,1,4,1,4,"Strategic","Strategic",49,"-0.002","0.068",,,,,"-0.068",,3,-3,0.965,0.03500000000000003,29,27,29,28,1,3,3,1,3,1,"3.04","-0.53","0.53","44.4",,,,,
"CH","2024-09-01","90.5","-2.39","5.25","Devers, Rafael",646240,676684,,"ball",,,,,13,,"R","L","R","DET","BOS","B",,,0,0,2024,"-1.34","-0.08",-1.4788629416129304,1.779458426863405,,,,2,8,"Top",,,,,,,5.10925880566004,-131.83401334553741,-2.600848317634224,-16.70303143274078,25.44006587673967,-32.828490201751755,3.43083548779954,1.6433475855464,,,,"90.7",1574,"6.2",746426,693307,679529,656716,668952,700242,663837,678009,681481,"54.35",,,,,,,,57,1,"Changeup",4,1,1,4,1,4,1,4,"Strategic","Strategic",253,"-0.001","0.04",,,,,"-0.04",,3,-3,0.966,0.03400000000000003,29,27,29,28,1,3,3,1,3,1,"2.84","1.34","-1.34","41.2",,,,,
"SI","2024-09-01","92.5","3.15","5.68","Devers, Rafael",646240,676428,"single","hit_into_play",,,,,8,"Rafael Devers singles on a ground ball to center fielder Parker Meadows.","R","L","L","DET","BOS","X",8,"ground_ball",0,1,2024,"1.34","0.27",0.12767319559558188,1.8720651366200811,,,,2,4,"Top",136.71,95.96,,,,,-10.623879176073235,-134.28683038236267,-4.51708819984927,18.43514746150027,26.43763540134887,-28.182893302192845,3.42,1.55,5,"104.4",-22,"92.8",2084,"6.4",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.11",0.152,0.195,"0.9",1,1,0,2,22,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",121,"-0.017","0.373","73.3","7.6",,0.152,"-0.373","104.4",0,0,0.549,0.45099999999999996,25,27,26,28,1,1,5,1,6,1,"2.39","1.34","1.34","29.1",3.2963811193047303,12.880695600110387,28.00015981090576,36.26560693319819,26.81333439264783
"ST","2024-09-01","84.2","3.15","5.83","Devers, Rafael",646240,676428,,"swinging_strike",,,,,13,,"R","L","L","DET","BOS","S",,,0,0,2024,"-0.89","0.33",-0.9936505781035191,1.9844660037233024,,,,2,4,"Top",,,,,,,-7.795888245682099,-122.43081472146073,-3.2266536253777014,-7.628551288594295,22.349865078874462,-28.37997479053047,3.42,1.55,,,,"83.9",2665,"6",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.51",,,,,,,,22,1,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",289,"0.002","-0.041","70.5","8.3","0.563570796",,"0.041",,0,0,0.547,0.45299999999999996,25,27,26,28,1,1,5,1,6,1,"2.87","-0.89","-0.89","27.9",13.754091785698169,-13.391579584574474,24.091688461746884,48.55321226363311,41.723711854564066
"CH","2024-09-01","87.7","-1.52","5.79","Devers, Rafael",646240,689225,"field_out","hit_into_play",,,,,13,"Rafael Devers grounds out, pitcher Beau Brieske to first baseman Spencer Torkelson.","R","L","R","DET","BOS","X",1,"ground_ball",1,1,2024,"-1.03","0.63",-1.2656290073197294,2.4471136712878607,,,,0,2,"Top",126.31,182.07,,,,,2.7148999769423026,-127.75958094926642,-3.321665987416669,-11.881320299063667,23.66202796152991,-24.752056509639587,3.42,1.55,25,"81.8",-4,"87.5",2128,"5.9",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.64",0.136,0.122,"0",1,0,0,2,7,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Strategic",224,"0.022","-0.243","72.7","8.0",,0.175,"0.243","88.0",0,0,0.501,0.499,26,27,26,28,1,0,4,1,3,1,"2.3","1.03","-1.03","42.1",10.39791025356307,2.666175193833792,21.2948319990874,48.546476533661206,30.950642382241767
"FF","2024-09-01","97.3","-1.26","5.87","Devers, Rafael",646240,689225,,"ball",,,,,13,,"R","L","R","DET","BOS","B",,,0,1,2024,"-0.69","1.42",-0.603362921392744,1.4007208131796718,,,,0,2,"Top",,,,,,,3.321153546850199,-141.53998929009205,-9.721541944555371,-10.071058696551505,29.959160221974116,-11.052196813509232,3.37946135000717,1.64331265629601,,,,"97.2",2460,"6.1",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.43",,,,,,,,7,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",206,"-0.002","0.025",,,,,"-0.025",,0,0,0.503,0.497,26,27,26,28,1,0,4,1,3,1,"0.97","0.69","-0.69","47.8",,,,,
"FF","2024-09-01","94","-1.13","5.86","Devers, Rafael",646240,689225,,"foul",,,,,8,,"R","L","R","DET","BOS","S",,,0,0,2024,"-0.58","1.53",-0.06302970768908533,1.450972208888972,,,,0,2,"Top",,,,,,,4.042794828537863,-136.69869959792345,-9.087368136015277,-8.168072770837282,28.240375816821935,-11.234227967723887,3.42,1.55,237,"82.5",51,"93.9",2467,"6.1",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.4",,,,,,,,7,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic",200,"0.003","-0.037","74.1","7.9",,,"0.037","88.0",0,0,0.5,0.5,26,27,26,28,1,0,4,1,3,1,"1.04","0.58","-0.58","50.7",3.224055150744243,8.061627254169315,37.82117049716536,34.9654120494776,23.517406711813575
"SI","2024-08-31","98","1.58","6.1","Devers, Rafael",646240,669373,"field_out","hit_into_play",,,,,5,"Rafael Devers flies out to left fielder Riley Greene.","R","L","L","DET","BOS","X",7,"fly_ball",2,2,2024,"1.14","1.16",0.24226595276572405,2.7193663781580892,,,,0,7,"Top",56.96,131.38,,,,,-6.258848735351599,-142.59232985842053,-6.383165547742049,16.92236026317117,31.502829619946265,-15.08289144966953,3.44,1.58,240,"75.8",43,"98.6",2194,"6.5",746424,668670,679529,656716,668952,700242,682985,678009,663837,"53.98",0.108,0.108,"0",1,0,0,3,47,7,"Sinker",2,1,1,2,1,2,1,2,"Strategic","Strategic",151,"0.037","-0.227","71.8","7.1",,0.138,"0.227","88.0",1,-1,0.699,0.30100000000000005,27,27,28,28,3,2,7,1,6,1,"1.21","1.14","1.14","46.9",5.93120538950162,18.2331697036588,24.166224574215107,32.53997673288684,25.690659939468304
"SI","2024-08-31","98.1","1.59","6.04","Devers, Rafael",646240,669373,,"foul",,,,,6,,"R","L","L","DET","BOS","S",,,2,2,2024,"1.21","1.05",0.3879214666070556,2.6746450364781866,,,,0,7,"Top",,,,,,,-6.073780403728298,-142.76329046077026,-6.109929120516964,17.935926027210986,30.378360629342367,-16.651833502523086,3.44,1.58,211,"88.7",13,"98.8",2172,"6.5",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.01",,,,,,,,47,6,"Sinker",2,1,1,2,1,2,1,2,"Strategic","Strategic",149,"0","0","67.4","6.5",,,"0","88.7",1,-1,0.699,0.30100000000000005,27,27,28,28,3,2,7,1,6,1,"1.31","1.21","1.21","46.9",0.3016404135334009,30.599741198100418,28.346965182286038,30.494706917041317,16.837330203542965
"SL","2024-08-31","89.4","1.71","6.05","Devers, Rafael",646240,669373,,"foul",,,,,3,,"R","L","L","DET","BOS","S",,,2,2,2024,"-0.19","0.43",0.3759883074806445,3.3169296696311665,,,,0,7,"Top",,,,,,,-2.894788664684292,-130.40807016755704,-1.7483351219803391,-1.6793994200793008,23.19385980635545,-27.063940088373354,3.44,1.58,134,"78.2",10,"90.2",2168,"6.3",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.17",,,,,,,,47,5,"Slider",2,1,1,2,1,2,1,2,"Strategic","Strategic",167,"0","0","73.4","7.1",,,"0","88.0",1,-1,0.699,0.30100000000000005,27,27,28,28,3,2,7,1,6,1,"2.37","-0.19","-0.19","48.0",11.32136757821275,1.6441590475311811,21.01424367739533,30.473480122353823,29.28468669443778
"SL","2024-08-31","87.9","1.74","6.06","Devers, Rafael",646240,669373,,"swinging_strike",,,,,4,,"R","L","L","DET","BOS","S",,,2,1,2024,"-0.47","0.58",-0.5585674114431194,2.324364027568137,,,,0,7,"Top",,,,,,,-4.600786855102135,-128.04443987804717,-4.248637122967524,-4.414153901895983,22.81960771879956,-25.10215908074835,3.44,1.58,,,,"88.4",2115,"6.3",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.24",,,,,,,,47,4,"Slider",2,1,1,2,1,2,1,2,"Strategic","Strategic",153,"0.014","-0.069","72.0","7.4","0.665431716",,"0.069",,1,-1,0.685,0.31499999999999995,27,27,28,28,3,2,7,1,6,1,"2.33","-0.47","-0.47","45.7",-0.5941742388032497,23.49346733887013,24.59911228316607,42.37982376845814,18.568738792787812
"SI","2024-08-31","97.1","1.45","5.99","Devers, Rafael",646240,669373,,"ball",,,,,13,,"R","L","L","DET","BOS","B",,,1,1,2024,"1.2","0.97",-1.1532039137602594,1.3936526981436568,,,,0,7,"Top",,,,,,,-9.73616637777393,-140.89283874909634,-9.025104660061338,18.13333387167973,30.696943950223858,-17.279657844427334,3.37961848977449,1.617833708133,,,,"97.6",2123,"6.6",746424,668670,679529,656716,668952,700242,682985,678009,663837,"53.88",,,,,,,,47,3,"Sinker",2,1,1,2,1,2,1,2,"Strategic","Strategic",148,"-0.009","0.053",,,,,"-0.053",,1,-1,0.694,0.30600000000000005,27,27,28,28,3,2,7,1,6,1,"1.45","1.2","1.2","47.8",,,,,
"CH","2024-08-31","87.4","1.6","5.93","Devers, Rafael",646240,669373,,"ball",,,,,13,,"R","L","L","DET","BOS","B",,,0,1,2024,"1.16","0.54",-0.6959638845573237,1.2044004789592997,,,,0,7,"Top",,,,,,,-7.899256238565094,-126.92420175318397,-6.3472371723256895,14.08661038594645,25.11763874166011,-25.18743922727572,3.37961848977449,1.59214499986598,,,,"87.5",1777,"6.4",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.12",,,,,,,,47,2,"Changeup",2,1,1,2,1,2,1,2,"Strategic","Strategic",128,"-0.005","0.025",,,,,"-0.025",,1,-1,0.699,0.30100000000000005,27,27,28,28,3,2,7,1,6,1,"2.44","1.16","1.16","43.7",,,,,
"SI","2024-08-31","95.2","1.38","6.1","Devers, Rafael",646240,669373,,"called_strike",,,,,7,,"R","L","L","DET","BOS","S",,,0,0,2024,"1.09","1.17",-0.7615086526533794,2.191450619739138,,,,0,7,"Top",,,,,,,-8.091973621982921,-138.32021830851596,-7.250283402952464,15.748577002619971,29.675598488336263,-15.733067305807957,3.41812831208679,1.70774214160344,,,,"95.6",2147,"6.5",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54",,,,,,,,47,1,"Sinker",2,1,1,2,1,2,1,2,"Strategic","Strategic",151,"0.007","-0.037",,,,,"0.037",,1,-1,0.692,0.30800000000000005,27,27,28,28,3,2,7,1,6,1,"1.35","1.09","1.09","50.6",,,,,
"SI","2024-08-31","96.6","1.53","6.1","Devers, Rafael",646240,669373,"field_out","hit_into_play",,,,,5,"Rafael Devers grounds out, shortstop Trey Sweeney to first baseman Spencer Torkelson.","R","L","L","DET","BOS","X",6,"ground_ball",2,1,2024,"1.12","1",0.0022926350113665617,2.4365843736487776,,,,1,4,"Top",120.08,128.02,,,,,-6.622609981508962,-140.4848980136415,-6.499659658784481,16.269830401951456,30.770464096339218,-17.673702541892062,3.44,1.58,5,"104.6",-23,"97",2118,"6.5",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.04",0.144,0.167,"0",1,0,0,2,27,4,"Sinker",2,1,1,2,1,2,1,2,"Strategic","Strategic",150,"0.023","-0.302","72.9","7.2",,0.163,"0.302","104.6",1,-1,0.649,0.351,27,27,28,28,2,1,7,1,6,1,"1.44","1.12","1.12","49.8",2.3044059766829923,22.052623352215367,27.970983334988514,35.72354763075947,17.47100551046535
"SL","2024-08-31","87.1","1.71","6.08","Devers, Rafael",646240,669373,,"foul_tip",,,,,5,,"R","L","L","DET","BOS","S",,,2,0,2024,"-0.2","0.6",-0.22253574709623863,2.6685749786778103,,,,1,4,"Top",,,,,,,-4.239339785785301,-126.88990909225939,-3.341061429953829,-1.442517805346105,23.1408512101921,-25.248012974617566,3.44,1.58,,,,"87.8",2198,"6.4",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.05",,,,,,,,27,3,"Slider",2,1,1,2,1,2,1,2,"Strategic","Strategic",162,"0.007","-0.065","72.0","7.8",,,"0.065",,1,-1,0.642,0.358,27,27,28,28,2,1,7,1,6,1,"2.37","-0.2","-0.2","49.1",10.580716316254822,7.454284169881501,22.930277052992896,37.90582880121897,27.4370922669942
"SI","2024-08-31","97","1.78","5.98","Devers, Rafael",646240,669373,,"ball",,,,,11,,"R","L","L","DET","BOS","B",,,1,0,2024,"1.13","1.04",-0.20877417256807473,3.859727399122101,,,,1,4,"Top",,,,,,,-7.913038091885023,-141.03851481899528,-2.533316184579124,16.89799515171247,30.724048489168272,-17.872190220750717,3.37967080543338,1.61790383146733,,,,"97.1",2160,"6.3",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.2",,,,,,,,27,2,"Sinker",2,1,1,2,1,2,1,2,"Strategic","Strategic",145,"-0.007","0.072",,,,,"-0.072",,1,-1,0.649,0.351,27,27,28,28,2,1,7,1,6,1,"1.38","1.13","1.13","45.9",,,,,
"CH","2024-08-31","88.5","1.56","6.02","Devers, Rafael",646240,669373,,"ball",,,,,13,,"R","L","L","DET","BOS","B",,,0,0,2024,"1.26","0.54",-1.2012580138448203,1.180817684187108,,,,1,4,"Top",,,,,,,-9.37529421213029,-128.35654482676213,-6.838526682952534,15.898663153365414,26.611047837668742,-24.906752157702783,3.43101642371229,1.72065474802739,,,,"88.4",1841,"6.4",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.07",,,,,,,,27,1,"Changeup",2,1,1,2,1,2,1,2,"Strategic","Strategic",131,"-0.003","0.039",,,,,"-0.039",,1,-1,0.652,0.348,27,27,28,28,2,1,7,1,6,1,"2.39","1.26","1.26","45.4",,,,,
"ST","2024-08-31","81.4","1.66","5.59","Devers, Rafael",646240,663947,"field_out","hit_into_play",,,,,13,"Rafael Devers lines out to shortstop Trey Sweeney.","R","L","L","DET","BOS","X",6,"line_drive",2,2,2024,"-1.15","-0.26",-0.7948284054926482,0.9670339893142956,,,641933,2,9,"Top",123.69,144.37,,,,,-3.3102550236891037,-118.48306962632036,-3.2656723004181805,-10.166482310402873,23.58193194415431,-34.205239752547165,3.44,1.58,142,"67.8",13,"81.8",2731,"6.7",746424,668670,679529,656716,668952,700242,682985,678009,663837,"53.84",0.292,0.263,"0",1,0,0,2,63,5,"Sweeper",2,1,1,2,1,2,1,2,"Strategic","Strategic",305,"0.067","-0.234","66.7","8.1",,0.298,"0.234","88.0",1,-1,0.933,0.06699999999999995,28,27,28,28,1,3,1,1,2,1,"3.71","-1.15","-1.15","41.8",9.467204051373601,-13.870899417061512,28.64600792438113,44.40780176618384,41.738551578177706
"ST","2024-08-31","81.2","1.68","5.56","Devers, Rafael",646240,663947,,"ball",,,,,13,,"R","L","L","DET","BOS","B",,,1,2,2024,"-0.98","-0.03",-1.8364473738766898,1.6095227160523127,,,641933,2,9,"Top",,,,,,,-6.0346493955829095,-118.19614646891405,-2.2123222920032317,-8.164329150661754,21.331256125301724,-32.27487174184579,3.27686865635869,1.59207452769164,,,,"81.9",2649,"6.6",746424,668670,679529,656716,668952,700242,682985,678009,663837,"53.87",,,,,,,,63,4,"Sweeper",2,1,1,2,1,2,1,2,"Strategic","Standard",302,"-0.012","0.038",,,,,"-0.038",,1,-1,0.945,0.05500000000000005,28,27,28,28,1,3,1,1,2,1,"3.47","-0.98","-0.98","37.6",,,,,
"FF","2024-08-31","91.9","1.3","5.96","Devers, Rafael",646240,663947,,"foul",,,,,2,,"R","L","L","DET","BOS","S",,,1,1,2024,"0.4","1.28",-0.16216268905369646,3.3184668780835147,,,641933,2,9,"Top",,,,,,,-4.595656494330056,-133.83298166034052,-3.6938437609192816,5.780829810318897,25.837656522303025,-16.178726078083972,3.44,1.58,,,,"92.7",2330,"6.5",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.01",,,,,,,,63,3,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Strategic","Standard",144,"0.02","-0.06","70.5","6.9",,,"0.06",,1,-1,0.925,0.07499999999999996,28,27,28,28,1,3,1,1,2,1,"1.4","0.4","0.4","47.5",8.13823517981747,18.505684696532608,23.899193189275667,37.681779035009406,18.125574967793703
"SI","2024-08-31","91","1.5","5.77","Devers, Rafael",646240,663947,,"foul",,,,,14,,"R","L","L","DET","BOS","S",,,1,0,2024,"1.19","0.94",0.8734205924957477,2.198975433617484,,,641933,2,9,"Top",,,,,,,-4.14642453837882,-132.49080973424702,-5.100767665090381,14.846993238694393,28.48352976355608,-20.219996538337615,3.44,1.58,183,"73",60,"91.4",2158,"6.5",746424,668670,679529,656716,668952,700242,682985,678009,663837,"53.99",,,,,,,,63,2,"Sinker",2,1,1,2,1,2,1,2,"Strategic","Standard",144,"0.011","-0.048","71.5","7.7",,,"0.048","88.0",1,-1,0.914,0.08599999999999997,28,27,28,28,1,3,1,1,2,1,"1.81","1.19","1.19","42.5",10.14134290741688,-10.105006659558684,35.66262081893645,25.971430575251645,33.54207590791131
"SI","2024-08-31","93.6","1.58","5.74","Devers, Rafael",646240,663947,,"blocked_ball",,,,,13,,"R","L","L","DET","BOS","B",,,0,0,2024,"1.44","0.76",-0.5810618819708371,0.7108271125821468,,,641933,2,9,"Top",,,,,,,-8.776253538168241,-135.8242091536803,-8.922717866562392,19.713135874605168,29.174623776134684,-20.952370779097276,3.45658609627884,1.61776356513588,,,,"93.9",2185,"6.6",746424,668670,679529,656716,668952,700242,682985,678009,663837,"53.9",,,,,,,,63,1,"Sinker",2,1,1,2,1,2,1,2,"Strategic","Standard",142,"-0.007","0.034",,,,,"-0.034",,1,-1,0.921,0.07899999999999996,28,27,28,28,1,3,1,1,2,1,"1.85","1.44","1.44","41.3",,,,,
"SL","2024-08-31","91.8","1.64","6.01","Devers, Rafael",646240,669373,"strikeout","swinging_strike_blocked",,,,,13,"Rafael Devers strikes out swinging.","R","L","L","DET","BOS","S",2,,0,2,2024,"-0.27","0.64",-1.0121624799015194,0.9211113327760909,,,,2,1,"Top",,,,,,,-6.136202357187602,-133.5225832760917,-8.479884687017616,-2.0309990043241726,25.539628005197244,-22.988547602033417,3.44,1.58,,,,"92.4",2238,"6.4",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.1",,0,"0",1,0,0,,4,3,"Slider",0,1,1,0,1,0,1,0,"Strategic","Strategic",159,"0.006","-0.157","70.5","7.8","2.503923324",,"0.157",,-1,1,0.442,0.558,27,27,28,28,1,0,7,1,6,1,"2.04","-0.27","-0.27","48.4",0.9579473601801981,13.713043835996592,32.22824447971495,47.3786146570609,20.245854984507655
"SI","2024-08-31","97.3","1.5","6.04","Devers, Rafael",646240,669373,,"called_strike",,,,,1,,"R","L","L","DET","BOS","S",,,0,1,2024,"1.05","1.16",-0.3088122388017034,3.4785373779187494,,,,2,1,"Top",,,,,,,-7.278167960121323,-141.59236083910176,-4.038741344573295,15.743643891970247,30.5469658049554,-15.852730916081905,3.40529178011082,1.66921034663862,,,,"97.7",2204,"6.4",746424,668670,679529,656716,668952,700242,682985,678009,663837,"54.1",,,,,,,,4,2,"Sinker",0,1,1,0,1,0,1,0,"Strategic","Strategic",155,"0.003","-0.058",,,,,"0.058",,-1,1,0.439,0.5609999999999999,27,27,28,28,1,0,7,1,6,1,"1.24","1.05","1.05","49.1",,,,,
"FF","2024-08-31","97.1","1.47","6.1","Devers, Rafael",646240,669373,,"foul",,,,,5,,"R","L","L","DET","BOS","S",,,0,0,2024,"0.35","1.14",-0.042815138755705584,2.6445245716363397,,,,2,1,"Top",,,,,,,-4.87302720971249,-141.36480477603558,-6.380358127626583,5.783345004296133,30.767685522488247,-15.672694645991813,3.44,1.58,268,"80.5",34,"97.8",2202,"6.5",746424,668670,679529,656716,668952,700242,682985,678009,663837,"53.96",,,,,,,,4,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Strategic",151,"0.001","-0.041","69.3","7.2",,,"0.041","88.0",-1,1,0.438,0.562,27,27,28,28,1,0,7,1,6,1,"1.27","0.35","0.35","52.5",-2.411899424235534,22.000830458701028,27.391351500572352,36.12784320750967,16.381581114549718
"FF","2024-08-30","94.1","-1.58","5.7","Devers, Rafael",646240,663554,"strikeout","swinging_strike",,,,,6,"Rafael Devers strikes out swinging.","R","L","R","DET","BOS","S",2,,1,2,2024,"-0.78","1.51",0.49168731716609826,2.350854960365799,,,,0,6,"Top",,,,,,,7.172580453542203,-136.74196269082327,-6.4003303873863295,-11.360621531028233,29.27944255524254,-11.928164927895246,3.44,1.59,,,,"95",2231,"6.8",746433,668670,679529,656716,690291,700242,682985,678009,663837,"53.68",,0,"0",1,0,0,,41,4,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",217,"0.008","-0.186","69.6","6.8","0.932357616",,"0.186",,-3,3,0.14,0.86,27,27,27,28,3,2,61,4,6,1,"1.06","0.78","-0.78","45.9",5.053398605314504,15.472415384360547,38.49205403938646,27.893849037647236,21.468463401380635
