"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"ST","2026-04-14","85.8","-4","5.07","McLean, Nolan",669257,690997,,"ball",,,,,14,,"R","R","R","LAD","NYM","B",,,2,2,2026,"1.5","-0.23",1.6795707858707996,2.0626410585301977,,,,2,6,"Bot",,,,,,,10.146951110894141,-124.49201195269721,-0.020191592329084518,12.991592668737601,29.129910634953987,-34.77921711580768,3.137508202,1.583415354,,,,"85.1",2855,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.13",,,,,,,,40,5,"Sweeper",1,1,1,1,1,1,1,1,"Strategic","Standard",51,"0.006","0.086",,,,,"-0.086",,0,0,0.514,0.514,24,31,25,31,3,2,5,1,7,1,"3.39","-1.5","-1.5","26.4",,,,,
"CH","2026-04-14","88","-3.52","5.24","McLean, Nolan",669257,690997,,"ball",,,,,14,,"R","R","R","LAD","NYM","B",,,1,2,2026,"-1.11","-0.37",1.9024973039168465,0.09236526053643512,,,,2,6,"Bot",,,,,,,15.307987315258996,-127.2484592251789,-5.273398193484091,-15.22307493153196,26.27602464407116,-35.14745814243076,3.137508202,1.583415354,,,,"87.9",1412,"6.6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.89",,,,,,,,40,4,"Changeup",1,1,1,1,1,1,1,1,"Strategic","Standard",264,"0.002","0.044",,,,,"-0.044",,0,0,0.512,0.512,24,31,25,31,3,2,5,1,7,1,"3.35","1.11","1.11","31.9",,,,,
"CH","2026-04-14","89.1","-3.49","5.4","McLean, Nolan",669257,690997,,"ball",,,,,14,,"R","R","R","LAD","NYM","B",,,0,2,2026,"-1.24","-0.44",0.5694858534238072,0.8691671936450152,,,,2,6,"Bot",,,,,,,12.50147213823767,-129.15783781250613,-3.8502024948517617,-16.57658870073205,27.558904663738986,-36.39899892187118,3.137508202,1.583415354,,,,"88.9",1454,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.04",,,,,,,,40,3,"Changeup",1,1,1,1,1,1,1,1,"Strategic","Standard",260,"0.002","0.025",,,,,"-0.025",,0,0,0.51,0.51,24,31,25,31,3,2,5,1,7,1,"3.34","1.24","1.24","36.3",,,,,
"CH","2026-04-14","87.8","-3.55","5.37","McLean, Nolan",669257,690997,,"called_strike",,,,,8,,"R","R","R","LAD","NYM","S",,,0,1,2026,"-1.02","-0.52",0.1238403983474119,1.9521485347256329,,,,2,6,"Bot",,,,,,,10.911465347776263,-127.3266257586986,-0.7655448516102333,-13.42867649412541,27.431686714731953,-37.86155284577328,3.137508202,1.583415354,,,,"87.6",1181,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.06",,,,,,,,40,2,"Changeup",1,1,1,1,1,1,1,1,"Strategic","Standard",260,"-0.004","-0.063",,,,,"0.063",,0,0,0.514,0.514,24,31,25,31,3,2,5,1,7,1,"3.51","1.02","1.02","32.8",,,,,
"FF","2026-04-14","96.9","-3.51","5.32","McLean, Nolan",669257,690997,,"called_strike",,,,,5,,"R","R","R","LAD","NYM","S",,,0,0,2026,"-1.02","1.02",0.19405653758865382,2.270569371634064,,,,2,6,"Bot",,,,,,,12.196258475730058,-140.57785862623737,-4.77998798520575,-16.277472860194674,31.546009924160007,-17.636120314557576,3.137508202,1.583415354,,,,"97.4",2274,"6.7",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.77",,,,,,,,40,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",228,"-0.003","-0.044",,,,,"0.044",,0,0,0.517,0.517,24,31,25,31,3,2,5,1,7,1,"1.42","1.02","1.02","32.8",,,,,
"FF","2026-04-14","96.4","-3.53","5.38","McLean, Nolan",663656,690997,"field_out","hit_into_play",,,,,6,"Kyle Tucker grounds out, second baseman Marcus Semien to first baseman Mark Vientos.","R","L","R","LAD","NYM","X",4,"ground_ball",1,1,2026,"-0.85","1.13",0.6087882923973125,2.472822181184225,,,,1,6,"Bot",141.57,144.02,,,,,12.790353535509158,-139.65618974983255,-4.476735952865226,-14.163949956796774,34.161181151275215,-16.476655976440817,3.350770997,1.691043307,6,"86.5",-21,"95.8",2379,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.12",0.059,0.053,"0",1,0,0,2,39,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",234,"-0.024","-0.257","63.1","5.9",,0.061,"0.257","88.0",0,0,0.541,0.541,24,29,25,29,3,2,5,1,7,1,"1.36","0.85","-0.85","35.3",-7.603440289824834,5.0879304318535254,39.042581154734336,28.00279496306235,16.18476925997108
"CH","2026-04-14","89.7","-3.6","5.31","McLean, Nolan",663656,690997,,"ball",,,,,14,,"R","L","R","LAD","NYM","B",,,0,1,2026,"-0.91","-0.64",0.22057075075305832,0.8163279237673766,,,,1,6,"Bot",,,,,,,11.294704326977358,-130.07644492282148,-3.3921740467311237,-12.875676174124393,30.00878676573079,-38.76205515785738,3.350770997,1.691043307,,,,"89.3",1355,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.01",,,,,,,,39,2,"Changeup",1,1,1,1,1,1,1,1,"Strategic","Standard",265,"0.003","0.035",,,,,"-0.035",,0,0,0.538,0.538,24,29,25,29,3,2,5,1,7,1,"3.51","0.91","-0.91","33.5",,,,,
"FC","2026-04-14","92.2","-3.75","5.24","McLean, Nolan",663656,690997,,"foul_tip",,,,,1,,"R","L","R","LAD","NYM","S",,,0,0,2026,"0.1","0.22",-0.42428123946259594,2.9935813983409654,,,,1,6,"Bot",,,,,,,8.127494144588049,-134.0332935946808,-0.17567953992111296,-0.48762381117540937,28.79521042363547,-29.731209800370785,3.350770997,1.691043307,,,,"92.3",2611,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.09",,,,,,,,39,1,"Cutter",1,1,1,1,1,1,1,1,"Strategic","Standard",166,"-0.004","-0.042","76.2","7.2",,,"0.042",,0,0,0.542,0.542,24,29,25,29,3,2,5,1,7,1,"2.47","-0.1","0.1","32.0",8.371437846965131,-0.23550656978761164,29.544969511864437,40.535509507174666,26.765015806362246
"SI","2026-04-14","96.6","-3.23","5.42","McLean, Nolan",660271,690997,"field_out","hit_into_play",,,,,2,"Shohei Ohtani flies out to left fielder Carson Benge.","R","L","R","LAD","NYM","X",7,"fly_ball",0,2,2026,"-1.46","0.57",-0.17230088054717307,3.1100882559644196,,,,0,6,"Bot",63.17,105.31,,,,,11.421919573172783,-140.20900097424737,-1.7086050038653873,-21.84435113099396,32.30783663232015,-24.41078794895796,3.369201116,1.700344488,281,"85.9",38,"96.6",2215,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.01",0.006,0.005,"0",1,0,0,3,38,3,"Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard",231,"-0.02","-0.166","71.9","7.3",,0.008,"0.166","88.0",0,0,0.562,0.562,24,31,25,32,3,2,5,1,7,3,"1.88","1.46","-1.46","35.3",7.145864098033283,11.076565477962562,27.500138514376953,41.53541572543481,17.691912984461368
"FF","2026-04-14","95.9","-3.47","5.41","McLean, Nolan",660271,690997,,"foul",,,,,3,,"R","L","R","LAD","NYM","S",,,0,1,2026,"-1.05","1.21",0.6872936168801873,3.389793075249797,,,,0,6,"Bot",,,,,,,13.271751763313107,-138.99814271301193,-2.333818154358555,-16.60530830327026,31.025982380138455,-16.0967655300069,3.369201116,1.700344488,133,"74.9",16,"95.9",2327,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.99",,,,,,,,38,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shade","Standard",233,"-0.009","-0.056","71.4","6.5",,,"0.056","88.0",0,0,0.571,0.571,24,31,25,32,3,2,5,1,7,3,"1.28","1.05","-1.05","32.6",3.513961983894372,15.476128223043476,36.0840819992099,30.831005476773015,17.440956638403208
"CH","2026-04-14","87.3","-3.71","5.24","McLean, Nolan",660271,690997,,"foul_tip",,,,,9,,"R","L","R","LAD","NYM","S",,,0,0,2026,"-0.87","-0.59",0.7600334676773443,1.6104170611687185,,,,0,6,"Bot",,,,,,,12.440302760906173,-126.57631516106149,-1.058139561768694,-11.949513521016875,26.575570931443583,-38.5313263219033,3.369201116,1.700344488,,,,"87.2",1128,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.03",,,,,,,,38,1,"Changeup",1,1,1,1,1,1,1,1,"Infield shade","Standard",270,"-0.005","-0.043","79.3","8.3",,,"0.043",,0,0,0.576,0.576,24,31,25,32,3,2,5,1,7,3,"3.61","0.87","-0.87","35.3",22.619861589124937,-18.92654062206863,40.583755273205064,31.55455186842357,40.35675327967891
"SI","2026-04-14","95.8","-3.6","5.31","McLean, Nolan",690976,690997,"field_out","hit_into_play",,,,,5,"Alex Freeland grounds out, second baseman Marcus Semien to first baseman Mark Vientos.","R","L","R","LAD","NYM","X",4,"ground_ball",0,1,2026,"-1.61","0.31",-0.23045980978673142,2.1232140469998644,,808975,,2,5,"Bot",147.33,161.1,,,,,12.541746173532996,-138.87466036404487,-3.2777478365862764,-23.71566659761705,31.296576543621853,-27.618714588293937,3.184899934,1.607332677,4,"67.5",-29,"96.1",2259,"6.7",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.83",0.056,0.05,"0",1,0,0,2,34,2,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",232,"-0.04","-0.239","73.3","6.7",,0.056,"0.239","88.0",0,0,0.54,0.54,24,24,25,25,2,1,5,2,7,1,"2.2","1.61","-1.61","33.8",3.3415207517974124,10.866887548025437,30.214230294461615,40.13838969100097,28.21965763393385
"FC","2026-04-14","88.9","-3.8","5.28","McLean, Nolan",690976,690997,,"foul",,,,,4,,"R","L","R","LAD","NYM","S",,,0,0,2026,"0.34","-0.02",-0.5556531579363991,2.4060903505342774,,,808975,2,5,"Bot",,,,,,,7.133169124005127,-129.4278762403863,-0.8391706590094086,2.5999568260496755,23.498718544002134,-32.44768374658732,3.184899934,1.607332677,,,,"89.6",2739,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.11",,,,,,,,34,1,"Cutter",1,1,1,1,1,1,1,1,"Standard","Standard",99,"-0.005","-0.042","70.0","6.8",,,"0.042",,0,0,0.531,0.531,24,24,25,25,2,1,5,2,7,1,"2.87","-0.34","0.34","31.1",11.346861619167743,21.989939580640034,25.80276726318881,43.03434549984011,20.780310558244388
"FC","2026-04-14","87.2","-3.64","5.28","McLean, Nolan",808975,690997,"walk","ball",,,,,13,"Hyeseong Kim walks.","R","L","R","LAD","NYM","B",,,3,2,2026,"0.34","0.03",-1.123848885087895,2.3411792162733933,,,,2,5,"Bot",,,,,,,5.298877057290988,-127.0865765912088,-0.8372455996659353,2.6786566081338106,23.50949871110856,-31.889389344428302,3.124343832,1.576771654,,,,"88.2",2846,"6.6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.91",,0.698289,"0.7",1,0,0,,33,7,"Cutter",1,1,1,1,1,1,1,1,"Strategic","Standard",107,"0.014","0.295",,,,,"-0.295",,0,0,0.517,0.517,24,27,25,27,2,1,5,2,7,1,"2.94","-0.34","0.34","36.4",,,,,
"FF","2026-04-14","95.6","-3.48","5.43","McLean, Nolan",808975,690997,,"ball",,,,,11,,"R","L","R","LAD","NYM","B",,,2,2,2026,"-0.68","1.31",-0.6341686883923731,3.856794619262525,,,,2,5,"Bot",,,,,,,8.957398923646188,-139.04743946359253,-1.4209423527184206,-10.689547332348761,28.22232652504047,-15.012847930335788,3.124343832,1.576771654,,,,"96.1",2317,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.13",,,,,,,,33,6,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shade","Standard",229,"0.004","0.086",,,,,"-0.086",,0,0,0.513,0.513,24,27,25,27,2,1,5,2,7,1,"1.17","0.68","-0.68","39.7",,,,,
"SI","2026-04-14","93.8","-3.42","5.37","McLean, Nolan",808975,690997,,"foul",,,,,13,,"R","L","R","LAD","NYM","S",,,2,2,2026,"-1.4","0.42",-0.9568398446580964,2.183065001979487,,,,2,5,"Bot",,,,,,,9.469878929886596,-136.2333125923778,-3.2116682278596764,-19.59055243956165,30.62792635420361,-26.425143071393638,3.124343832,1.576771654,174,"61.9",40,"93.9",2169,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.98",,,,,,,,33,5,"Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard",230,"0","0","57.2","6.9",,,"0","88.0",0,0,0.513,0.513,24,27,25,27,2,1,5,2,7,1,"2.19","1.4","-1.4","35.8",-1.8732772247594671,8.996570599484256,38.51958592516434,44.255156194198726,16.613270714062246
"FC","2026-04-14","89.1","-3.75","5.27","McLean, Nolan",808975,690997,,"foul",,,,,2,,"R","L","R","LAD","NYM","S",,,2,1,2026,"0.12","0.45",0.2605544322557938,2.8644024111038955,,,,2,5,"Bot",,,,,,,9.49200196855354,-129.60092120343606,-0.7104874235004298,-0.37819971739467867,23.742754541378726,-27.16981862034608,3.124343832,1.576771654,188,"76.4",63,"89.9",2537,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.97",,,,,,,,33,4,"Cutter",1,1,1,1,1,1,1,1,"Standard","Standard",133,"-0.004","-0.083","70.4","7.3",,,"0.083","88.0",0,0,0.517,0.517,24,27,25,27,2,1,5,2,7,1,"2.4","-0.12","0.12","33.2",15.794777723255153,-1.7494074190792828,41.094453398332604,30.090592689631958,26.74566930521659
"SI","2026-04-14","94.7","-3.74","5.23","McLean, Nolan",808975,690997,,"ball",,,,,11,,"R","L","R","LAD","NYM","B",,,1,1,2026,"-1.58","0.17",-1.553408690314167,2.908539776841441,,,,2,5,"Bot",,,,,,,9.270924560113524,-137.69384516830218,-0.5751073940417197,-22.138456723856088,30.576887332544874,-30.12275064212666,3.124343832,1.576771654,,,,"95.2",2137,"6.6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.87",,,,,,,,33,3,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",232,"0.003","0.057",,,,,"-0.057",,0,0,0.514,0.514,24,27,25,27,2,1,5,2,7,1,"2.38","1.58","-1.58","30.7",,,,,
"SI","2026-04-14","95.4","-3.36","5.46","McLean, Nolan",808975,690997,,"ball",,,,,12,,"R","L","R","LAD","NYM","B",,,0,1,2026,"-1.43","0.29",0.38703897766789486,3.415617555654089,,,,2,5,"Bot",,,,,,,12.985220765549709,-138.4356753503032,-0.21959060941703024,-21.162924372497336,29.05754496169747,-28.647082072986933,3.124343832,1.576771654,,,,"95.7",2068,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.02",,,,,,,,33,2,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",227,"0.001","0.031",,,,,"-0.031",,0,0,0.513,0.513,24,27,25,27,2,1,5,2,7,1,"2.22","1.43","-1.43","32.8",,,,,
"FF","2026-04-14","94.2","-3.56","5.37","McLean, Nolan",808975,690997,,"called_strike",,,,,1,,"R","L","R","LAD","NYM","S",,,0,0,2026,"-0.82","1.17",-0.41077905795764325,2.8767149696392305,,,,2,5,"Bot",,,,,,,9.947513080321627,-136.80006757495164,-3.2285625584671287,-12.45019892096247,29.359205555753817,-16.951870049782364,3.124343832,1.576771654,,,,"94.6",2244,"6.6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.95",,,,,,,,33,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",234,"-0.002","-0.044",,,,,"0.044",,0,0,0.515,0.515,24,27,25,27,2,1,5,2,7,1,"1.41","0.82","-0.82","32.9",,,,,
"FC","2026-04-14","91.8","-3.58","5.38","McLean, Nolan",681624,690997,"field_out","hit_into_play",,,,,6,"Andy Pages lines out sharply to center fielder Luis Robert Jr.","R","R","R","LAD","NYM","X",8,"line_drive",0,1,2026,"0.28","0.19",0.33852023986480173,2.689840158794365,,,,1,5,"Bot",133.16,67.8,,,,,9.199247325346143,-133.5418780157649,-1.2078657174651912,1.517625809241486,27.011037056861383,-29.86007598527801,3.23667979,1.633464567,326,"107.3",15,"92.5",2640,"6.6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.93",0.623,0.688,"0",1,0,0,5,32,2,"Cutter",1,1,1,1,1,1,1,1,"Strategic","Standard",97,"-0.019","-0.222","73.3","7.4",,1.025,"0.222","107.3",0,0,0.534,0.534,24,25,25,26,2,1,5,1,7,1,"2.5","-0.28","-0.28","33.9",3.774800519375823,5.677641410051536,33.50585956899897,42.33771244350386,28.105247480829107
"SI","2026-04-14","95.8","-3.58","5.37","McLean, Nolan",681624,690997,,"called_strike",,,,,6,,"R","R","R","LAD","NYM","S",,,0,0,2026,"-1.46","-0.02",0.3784305010226119,2.3358336618507796,,,,1,5,"Bot",,,,,,,13.715032213303344,-138.90335761406146,-2.100480517413577,-22.0235972503606,31.434836050701552,-32.194860007980544,3.23667979,1.633464567,,,,"96.1",2216,"6.7",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.84",,,,,,,,32,1,"Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard",236,"-0.003","-0.042",,,,,"0.042",,0,0,0.537,0.537,24,25,25,26,2,1,5,1,7,1,"2.53","1.46","1.46","38.7",,,,,
"CU","2026-04-14","82.8","-3.78","5.4","McLean, Nolan",571970,690997,"field_out","hit_into_play",,,,,7,"Max Muncy grounds out, shortstop Francisco Lindor to first baseman Mark Vientos.","R","L","R","LAD","NYM","X",6,"ground_ball",1,2,2026,"1.27","-1.33",-0.6891686003167576,1.9301180924353405,,,,0,5,"Bot",115.85,150.2,,,,,4.421118342517644,-120.37246736445503,1.569569426173573,11.070881676474487,28.293489668164753,-45.51708303939729,3.127854331,1.578543307,5,"96.1",-20,"81.7",3326,"6.1",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.39",0.145,0.13,"0",1,0,0,2,31,4,"Curveball",1,1,1,1,1,1,1,1,"Strategic","Standard",39,"-0.021","-0.189","70.6","6.2",,0.15,"0.189","96.1",0,0,0.558,0.558,24,35,25,36,2,1,5,1,7,1,"4.72","-1.27","1.27","35.7",-3.216035363600957,27.417224322700562,34.67411771622821,45.63856279090592,23.916506690924116
"FF","2026-04-14","95.5","-3.71","5.27","McLean, Nolan",571970,690997,,"called_strike",,,,,8,,"R","L","R","LAD","NYM","S",,,1,1,2026,"-1.19","1.15",0.15730277117919167,1.5823991420191714,,,,0,5,"Bot",,,,,,,12.762601377959054,-138.41515013639838,-6.458840072383687,-18.122727765806403,31.09171407369353,-16.00733579463348,3.127854331,1.578543307,,,,"95.4",2309,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.03",,,,,,,,31,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",233,"-0.008","-0.062",,,,,"0.062",,0,0,0.566,0.566,24,35,25,36,2,1,5,1,7,1,"1.37","1.19","-1.19","30.9",,,,,
"CU","2026-04-14","77.7","-3.57","5.38","McLean, Nolan",571970,690997,,"called_strike",,,,,14,,"R","L","R","LAD","NYM","S",,,1,0,2026,"1.4","-1.31",0.837036963883528,2.1043158268391817,,,,0,5,"Bot",,,,,,,6.678066254352637,-112.79056600021055,2.8160177268094095,10.059760015359663,26.729321836686363,-44.05464254446558,3.127854331,1.578543307,,,,"76.6",3280,"6.3",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.18",,,,,,,,31,2,"Curveball",1,1,1,1,1,1,1,1,"Strategic","Standard",39,"-0.006","-0.058",,,,,"0.058",,0,0,0.572,0.572,24,35,25,36,2,1,5,1,7,1,"5.2","-1.4","1.4","32.6",,,,,
"FF","2026-04-14","94.8","-3.65","5.37","McLean, Nolan",571970,690997,,"ball",,,,,14,,"R","L","R","LAD","NYM","B",,,0,0,2026,"-1.03","1.09",0.05934309181090569,1.2586282275289276,,,,0,5,"Bot",,,,,,,11.886501639502356,-137.39500229935962,-7.306260460792009,-15.584132057663146,29.290270525762576,-16.841067445996025,3.127854331,1.578543307,,,,"94.9",2336,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54",,,,,,,,31,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",233,"0.005","0.044",,,,,"-0.044",,0,0,0.567,0.567,24,35,25,36,2,1,5,1,7,1,"1.46","1.03","-1.03","39.2",,,,,
"SI","2026-04-14","95.7","-3.3","5.42","McLean, Nolan",606192,690997,"strikeout","swinging_strike",,,,,9,"Teoscar Hernández strikes out swinging.","R","R","R","LAD","NYM","S",2,,1,2,2026,"-1.25","0.53",0.537717821930179,1.9156138837743748,,,,2,4,"Bot",,,,,,,12.844220577015705,-138.71763517046122,-4.615117994280893,-18.88523078806108,29.77782047099378,-24.487633488363876,3.199819554,1.614862205,,,,"95.9",2145,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.98",,0,"0",1,0,0,,27,4,"Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard",229,"-0.009","-0.178","70.2","7.2","0.800689152",,"0.178",,0,0,0.509,0.509,24,33,25,34,2,1,5,1,7,1,"1.97","1.25","1.25","38.3",-0.5011365343249401,15.87137293060987,31.738076203727992,45.02525605975738,17.74766972545385
"FC","2026-04-14","91.3","-3.6","5.32","McLean, Nolan",606192,690997,,"foul",,,,,3,,"R","R","R","LAD","NYM","S",,,1,1,2026,"0.19","0.32",0.4837779191164955,2.748596430918374,,,,2,4,"Bot",,,,,,,9.74755690982324,-132.64870475630414,-1.115291160192513,0.31979648204280736,26.999782224346397,-28.384079695644967,3.199819554,1.614862205,188,"82.8",63,"91.9",2706,"6.6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.9",,,,,,,,27,3,"Cutter",1,1,1,1,1,1,1,1,"Strategic","Standard",140,"-0.003","-0.069","72.9","7.7",,,"0.069","88.0",0,0,0.512,0.512,24,33,25,34,2,1,5,1,7,1,"2.41","-0.19","-0.19","30.5",10.47628660918342,16.967280730310257,28.72217335910553,43.86614108013971,25.673660635311393
"SI","2026-04-14","96","-3.7","5.31","McLean, Nolan",606192,690997,,"called_strike",,,,,4,,"R","R","R","LAD","NYM","S",,,1,0,2026,"-1.56","0.21",-0.40682713386144687,2.162537064254634,,,,2,4,"Bot",,,,,,,12.169991028364347,-139.223406000737,-2.9204637551414536,-23.110847600688547,33.46914631305602,-28.98002924813404,3.199819554,1.614862205,,,,"95.6",2276,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.1",,,,,,,,27,2,"Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard",232,"-0.002","-0.055",,,,,"0.055",,0,0,0.514,0.514,24,33,25,34,2,1,5,1,7,1,"2.3","1.56","1.56","33.8",,,,,
"FF","2026-04-14","97","-3.48","5.43","McLean, Nolan",606192,690997,,"ball",,,,,12,,"R","R","R","LAD","NYM","B",,,0,0,2026,"-0.88","1.23",1.0104038698919684,3.6539671485293153,,,,2,4,"Bot",,,,,,,13.911804823247145,-140.64736626437403,-1.8495592238235914,-14.878541478256041,32.20639631279944,-15.678395445985156,3.199819554,1.614862205,,,,"97",2405,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.01",,,,,,,,27,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",227,"0.001","0.041",,,,,"-0.041",,0,0,0.513,0.513,24,33,25,34,2,1,5,1,7,1,"1.22","0.88","0.88","33.6",,,,,
"CU","2026-04-14","81.9","-3.7","5.31","McLean, Nolan",518692,690997,"strikeout","swinging_strike",,,,,13,"Freddie Freeman strikes out swinging.","R","L","R","LAD","NYM","S",2,,2,2,2026,"1.12","-1.44",-1.5544283558093477,1.403509787151605,,,,1,4,"Bot",,,,,,,2.587271300975346,-119.0905569292811,1.0050178513133943,9.764036626559399,29.146450238416932,-46.06804958130464,3.382365486,1.706988189,,,,"81.1",3463,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.11",,0,"0",1,0,0,,26,5,"Curveball",1,1,1,1,1,1,1,1,"Strategic","Standard",42,"-0.017","-0.238","60.5","7.6","1.2352149",,"0.238",,0,0,0.53,0.53,24,36,25,37,2,1,5,1,7,1,"4.92","-1.12","1.12","29.8",8.329155112051488,5.859340291848687,34.59229462149165,58.12162001081121,21.19653371183182
"SI","2026-04-14","95.3","-3.42","5.27","McLean, Nolan",518692,690997,,"called_strike",,,,,6,,"R","L","R","LAD","NYM","S",,,2,1,2026,"-1.46","0.41",0.4540928033500433,2.8313132778978893,,,,1,4,"Bot",,,,,,,13.392217908441516,-138.16767885315068,-1.5048394752236658,-21.61581655011382,30.481551163102857,-26.722482801185507,3.382365486,1.706988189,,,,"95.5",2218,"6.6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.91",,,,,,,,26,4,"Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard",231,"-0.006","-0.076",,,,,"0.076",,0,0,0.536,0.536,24,36,25,37,2,1,5,1,7,1,"2.11","1.46","-1.46","37.8",,,,,
"FF","2026-04-14","96.1","-3.64","5.31","McLean, Nolan",518692,690997,,"foul",,,,,4,,"R","L","R","LAD","NYM","S",,,2,0,2026,"-0.8","1.18",-0.7758110491115181,2.5537338320856087,,,,1,4,"Bot",,,,,,,9.36647204508906,-139.49219269517104,-4.186981762331767,-12.709235850507035,33.94723157051812,-16.047137082291734,3.382365486,1.706988189,228,"83.6",58,"95.9",2365,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.98",,,,,,,,26,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",230,"-0.006","-0.07","68.3","6.8",,,"0.07","88.0",0,0,0.542,0.542,24,36,25,37,2,1,5,1,7,1,"1.32","0.8","-0.8","36.3",8.635833031647046,6.458551517424559,38.95349405304424,48.25952074978751,23.019652743333623
